UY TENG SU ST;PARALLEL-ROSARIO;CR;4,700.00;;
ALL OTHER STREETS;;CR;5,600.00;;
BARANGAY:;SAMBAG II;;;;
ASCENSION ST;;RR;6,000.00;;
ASSUMPTION ST;;RR;6,000.00;;
B RODRIGUEZ ST;RIDRIGUEZ-WALINGWALING;CR;17,200.00;;
;WALINGWALING-OSMENA;CR;16,500.00;;
;RODRIGUEZ-PAVILLON;GL;0.00;;
;PAVILLON-OSMEÑA;GL;0.00;;
FUENTE OSMENA RTDA;;CR;37,800.00;;
J URGELLO PRIVATE ROAD;OSMENA BLVD;CR;7,600.00;;
UY TENG SU ST;OSMENA-J URGELLO;CR;7,200.00;;
V URGELLO ROAD;;CR;8,600.00;;
VISITACION ST;;CR;6,000.00;;
ZARATAN SUBD. ROAD;;CR;6,200.00;;
ALL OTHER STREETS;;RR;5,100.00;;
ALL OTHER STREETS;;CR;6,000.00;;
BARANGAY:;SAN NICOLAS PROPER;;;;
B ARANAS ST;CARLOCK-LAKANDULA;CR;5,000.00;;
;T ABELLA-LAKANDULA;CR;5,500.00;;
C PADILLA ST;CARLOCK-LAKANDULA;CR;6,000.00;;
C PADILLA ST;T ABELLA-LAKANDULA;CR;6,000.00;;
CARLOCK ST;TRES DE ABRIL-C PADILLA;CR;6,000.00;;
FIGUEROA ST;B ARANAS-C PADILLA;CR;6,000.00;;
J M BASA ST;V RAMA-TUPAS;CR;6,000.00;;
KATIPUNAN ST.;;CR;5,500.00;;
LAKANDULA ST;TRES DE ABRIL-TUPAS;CR;6,000.00;;
N BACALSO;TRES DE ABRIL-GUAD RIVER;CR;9,000.00;;
TOMAS ABELLA ST.;C PADILLA-TUPAZ;CR;6,000.00;;
;TRES DE ABRIL-C PADILLA;CR;6,000.00;;
TRES DE ABRIL ST;LAKANDULA;CR;5,000.00;;
V RAMA AVENUE;R AVE- B ARANAS;CR;6,000.00;;
ALL OTHER STREETS;;CR;6,000.00;;
BARANGAY:;SAPANGDAKU;;;;
HILLSIDE SUBD;;RR;1,600.00;;
SOCIALIZED SUBD;;RR;1,600.00;;
FIRST CLASS SUBD;;RR;2,900.00;;
ALL RESIDENTIAL LANDS;WITHIN BARANGAY PROPER;RR;600.00;;
AGRICULTURAL LAND;ALL AREAS;A50;200.00;;
BARANGAY:;SAWANG CALERO;;;;
C PADILLA ST;J M BASA-CARLOCK;CR;6,200.00;;
CARLOCK ST;TUPAZ ST-C PADILLA;CR;5,900.00;;
FIGUEROA ST;TUPAZ ST-C PADILLA;CR;5,900.00;;
J M BASA ST;TUPAZ ST-C PADILLA;CR;5,800.00;;
R MAGSAYSAY ST;J M BASA-GEN GINEZ;CR;5,200.00;;
SPL QUALIFICATIONS;LUDO EUYM IND'L COMP;I;11,000.00;;
TUPAS ST;GEN GINES-CARLOCK;CR;5,900.00;;
ALL OTHER STREETS;;CR;4,700.00;;
BARANGAY:;SINSIN;;;;
ALL RESIDENTIAL LANDS;WITHIN BARANGAY PROPER;RR;600.00;;
AGRICULTURAL LAND;;A50;200.00;;
BARANGAY:;SUDLON I;;;;
ALL RESIDENTIAL LANDS;WITHIN BARANGAY PROPER;RR;600.00;;
AGRICULTURAL LAND;;A50;200.00;;
BARANGAY:;SUDLON II;;;;
ALL RESIDENTIAL LANDS;WITHIN BARANGAY PROPER;RR;600.00;;
AGRICULTURAL LAND;;A50;200.00;;
BARANGAY:;SUBA PASIL;;;;
ABELLANA ST.;BUGALLON-GARFIELD;CR;4,900.00;;
ACCESS ROAD 3;SATO. NINO SEASHORE;RR;4,400.00;;
F. RALLOS ST.;GARFIELD;CR;5,300.00;;
GARFIELD ST.;TUPAZ-STO.NINO;CR;4,900.00;;
GEN GINES ST.;TUPAS-MAGSAYSAY;CR;4,600.00;;
M. DELA CONCEPCION;GEN. GINES GARFIELD;CR;5,200.00;;
MAGSAYSAY ST.;GEN. GINES GARFIELD;CR;4,900.00;;
STO. NINO ST.;BUGALLON-GARFIELD;RR;4,700.00;;
T. BUGALLON ST.;TUPAS-WHARF;CR;4,900.00;;
TUPAS ST.;GEN. GINES-GARFIELD;CR;5,200.00;;
ALL OTHER STREETS;;RR;3,800.00;;
ALL OTHER STREETS;;CR;4,400.00;;
BARANGAY:;TAG-BAO;;;;
ALL RESIDENTIAL LANDS;WITHIN BARANGAY PROPER;RR;600.00;;
AGRICULTURAL LAND;ALL AREAS;A50;200.00;;
BARANGAY:;TAMBONAN (TABUNAN);;;;
ALL RESIDENTIAL LANDS;WITHIN BARANGAY PROPER;RR;600.00;;
AGRICULTURAL LAND;ALL AREAS;A50;200.00;;
BARANGAY:;TISA;;;;
COBARRUBIAS;;RR;4,500.00;;
DONA ESPERANZA VILL;KATIPUNAN ST;RR;4,800.00;;
F PACANA ST;KATIPUNAN-BUHISAN;RR;4,300.00;;
F GOCHAN VILLAGE;;RR;4,900.00;;
F LLAMAS ST;BUHISAN-KATIPUNAN;RR;5,000.00;;
FELINA VILL NEIGHBOR;;RR;5,000.00;;
KATIPUNAN ST;F PACANA-LLAMAS;RR;6,000.00;;
;F LLAMAS-FILTRO;RR;5,600.00;;
;LABANGON-F PACANA;CR;6,600.00;;
FOUNDATION FOR THE DEV OF UBRAN POOR;;RR;4,000.00;;
HILLSVIEW COMMUNITY ASS'N;;RR;4,000.00;;
LA PALOMA VILLAGE;KATIPUNAN ST;RR;5,400.00;;
MAYA VILLAGE;;RR;4,900.00;;
MOHON TISA RES ASS. INC. SUBD;;RR;4,000.00;;
RIVA RIDGE SUBD;;RR;4,900.00;;
STA TERESITA VILL;;RR;4,900.00;;
SAN AGUSTIN VILLAGE;;RR;4,300.00;;
SOUTH HILLS;;RR;5,400.00;;
TISA HILLS VILL & NS;;RR;4,500.00;;
VILLA ISIDRA;F LLAMAS;RR;4,600.00;;
ALL OTHER SUBD.;;RR;4,300.00;;
ALL OTHER STREETS;;RR;3,900.00;;
ALL OTHER STREETS;;CR;5,100.00;;
BARANGAY:;TO-ONG;;;;
ALL RESIDENTIAL LANDS;WITHIN BARANGAY PROPER;RR;600.00;;
AGRICULTURAL LAND;ALL AREAS;A50;200.00;;
BARANGAY:;SOUTH RECLAMATION PROJECT;;;;
ALL AREAS;;CR;10,000.00;;
ALL AREAS;;RR;6,200.00;;
