STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV ZV.SQ/M;;
ALFONSO XIII;ALFONSO XIII;RR;3,000.00;;
CASTILLA;ALFONSO XIII;RR;3,000.00;;
F BENITEZ;ALFONSO XIII;RR;3,000.00;;
HILLSIDE;ALFONSO XIII;RR;3,000.00;;
LEDESMA;LT ARTIAGA;RR;3,000.00;;
LT ARTIAGA;SANTOLAN ROAD;RR;3,000.00;;
N J PATERNO;LT ARTIAGA;RR;3,000.00;;
N DOMINGO;;RR;6,000.00;;
N DOMINGO;;CR;7,400.00;;
PASADENA DRIVE;ERMITANO CREEK;RR;3,000.00;;
SANTOLAN ROAD;;RR;3,900.00;;
SANTOLAN ROAD;;CR;4,900.00;;
ALL OTHER STREETS;;RR;3,000.00;;
ALL OTHER STREETS;;CR;4,900.00;;
VERDE DE PASADENA TWNHSE;PASADENA DRIVE;CC;20,000.00;;
VERDE DE PASADENA CONDO;PASADENA DRIVE;RC;20,000.00;;
BARANGAY:;PEDRO CRUZ;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV ZV.SQ/M;;
AGORA N DOMINGO;F BLUMENTRITT;RR;4,500.00;;
AGORA N DOMINGO;F BLUMENTRITT;CR;6,000.00;;
ALVAREZ;PINAGLABANAN-BLUMENTRITT;RR;3,500.00;;
BLUMENTRITT;;RR;4,500.00;;
BLUMENTRITT;;CR;5,400.00;;
BUENAVIDES;F BLUMENTRITT;RR;3,400.00;;
CALEARRIO ALVAREZ;;RR;3,500.00;;
CAPT MANZANO;N DOMINGO-COLUMBIA;RR;3,400.00;;
DR J EJERCITO;PINAGLABANAN-BLUMENTRITT;RR;3,400.00;;
J BASA;BLUMENTRITT-AGORA;RR;3,400.00;;
LOPE K SANTOS;BLUMENTRITT;RR;3,400.00;;
P GRANDE;PINAGLABANAN-BLUMENTRITT;RR;3,400.00;;
PARAISO;N DOMINGO-AGORA;RR;3,400.00;;
PINAGLABANAN;BLUMENTRITT;RR;4,500.00;;
PINAGLABANAN;BLUMENTRITT;CR;5,300.00;;
RIDEOUT MANZANO;AGORA;RR;3,400.00;;
SALVADOR;AGORA;RR;3,400.00;;
SEVILLA;AGORA;RR;3,400.00;;
ALL OTHER STREETS;;RR;3,400.00;;
ALL OTHER STREETS;;CR;5,200.00;;
ALL OTHER STREETS;;X;4,000.00;;
BARANGAY:;RIVERA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV ZV.SQ/M;;
A LUNA;S J TOWNHALL;RR;2,400.00;;
G B SANTOS;S J ELEM SCH;RR;2,400.00;;
KATUBUSAN;;RR;2,000.00;;
M BASIBAS;S J ELEM SCH;RR;2,000.00;;
N DOMINGO;;CR;4,500.00;;
OLAZO;N DOMINGO;RR;1,700.00;;
RIVERA;SAN JUAN RIVER;RR;1,700.00;;
SAN FABIAN;;RR;1,700.00;;
SAN MANUEL;N DOMINGO;RR;1,700.00;;
ALL OTHER STREETS;;RR;1,700.00;;
ALL OTHER STREETS;;CR;4,500.00;;
BARANGAY:;SALAPAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV ZV.SQ/M;;
A LAKE;AURORA BLVD - L ASINAS;RR;2,300.00;;
A LAKE;L ASINAS - A LUNA;RR;1,800.00;;
A JUAN;AURORA BLVD - ERMITAÑO;RR;2,100.00;;
A LUNA;SAN JUAN RIVER;RR;1,700.00;;
A REYES;SAN JUAN RIVER;RR;1,700.00;;
ALICIA;AURORA BLVD - ERMITAÑO;RR;2,900.00;;
AURORA BLVD;;RR;6,000.00;;
AURORA BLVD;;CR;7,500.00;;
DIWA;AURORA BLVD;RR;3,000.00;;
F ANTONIO;ERMITAÑO - AURORA BLVD;RR;1,800.00;;
F ROMAN;AURORA BLVD;RR;3,200.00;;
H LOZADA;AURORA BLVD;RR;3,200.00;;
J DELA CRUZ;SAN JUAN RIVER;RR;1,700.00;;
J RUIZ;AURORA - 29 DE AGOSTO;RR;2,300.00;;
J RUIZ;29 DE AGOSTO - J CRUZ;RR;1,800.00;;
L ASINAS;AURORA BLVD;RR;3,200.00;;
MORALES;AURORA BLVD - SAN JUAN RIVER;RR;1,800.00;;
SALAPAN MELANIO;J RUIZ - ERMITAÑO CREEK;RR;1,700.00;;
TABING ILOG;J RUIZ - ERMITAÑO CREEK;RR;1,700.00;;
29 DE AGOSTO;SAN JUAN RIVER;RR;1,700.00;;
ALL OTHER STREETS;;RR;1,700.00;;
ALL OTHER STREETS;;CR;7,500.00;;
BARANGAY:;SAN PERFECTO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV ZV.SQ/M;;
E FERNANDEZ;F BLUMENTRITT;RR;2,200.00;;
F BLUMENTRITT;N DOMINGO - M SALVADOR;CR;4,900.00;;
F BLUMENTRITT;M SALVADOR - VICTORIA;RR;4,500.00;;
F BLUMENTRITT;M SALVADOR - VICTORIA;CR;5,300.00;;
JORGE;N DOMINGO;RR;2,400.00;;
LEYTE;F BLUMENTRITT;RR;2,400.00;;
M SALVADOR;;RR;2,400.00;;
N DOMINGO;F MANALO - SAN JOAQUIN;RR;3,400.00;;
N DOMINGO;F MANALO - SAN JOAQUIN;CR;4,100.00;;
N DOMINGO;S JOAQUIN - BLUMENTRITT;CR;4,500.00;;
REMEGIO;N DOMINGO;RR;2,400.00;;
S TORIBIO;F BLUMENTRITT;RR;2,500.00;;
SAN GABRIEL;;RR;2,500.00;;
SAN JOAQUIN;F BLUMENTRITT;RR;2,500.00;;
SAN PERFECTO;F BLUMENTRITT;RR;2,500.00;;
SAN SOTERO;S GABRIEL - BLUMENTRITT;RR;2,500.00;;
TAYUG;F BLUMENTRITT;RR;2,500.00;;
VICTORY;F BLUMENTRITT;RR;2,500.00;;
ALL OTHER STREETS;;RR;2,200.00;;
ALL OTHER STREETS;;CR;4,100.00;;
BARANGAY:;SANTA LUCIA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV ZV.SQ/M;;
A BONIFACIO;F MANALO - B PADILLA;RR;2,900.00;;
ANGELES;A BONIFACIO;RR;2,400.00;;
B ANGELES;J ASINAS;RR;2,400.00;;
PADILLA;A BONIFACIO;RR;2,900.00;;
BARCELONA;;RR;3,300.00;;
BIENVENIDA;SOISSON - P GUEVARA;RR;3,300.00;;
P SANTOS;GUEVARRA AVE;RR;3,400.00;;
F MANALO;IGLESIA NI CRISTO;RR;2,700.00;;
F MANALO EXT;J P RIZAL;RR;2,700.00;;
F MANALO EXT;J P RIZAL;CR;3,500.00;;
G PLANA;G MANALO;RR;2,500.00;;
GRUET;IGLESIA NI CRISTO;RR;2,900.00;;
HARDBOARD;P GUEVARRA;RR;2,900.00;;
J ASINAS;P PARADA;RR;3,000.00;;
LIEGE;WILSON;RR;3,000.00;;
LIONS ROAD;P GUEVARRA AVE;RR;3,000.00;;
LUSITANIA;PARADA - GUEVARRA AVE;RR;2,900.00;;
MIRANDA;F MANALO;RR;2,700.00;;
MONS;F MANALO;RR;3,000.00;;
ORIENTAL;IGLESIA NI CRISTO;RR;2,900.00;;
P GUEVARRA AVE;;RR;4,500.00;;
P GUEVARRA AVE;;CR;5,300.00;;
P PARADA;F MANALO - P GUEVARRA;RR;3,800.00;;
C VICENCIO;P PARADA;RR;2,700.00;;
PETAIN;;RR;2,700.00;;
SEAVIEW;;RR;3,000.00;;
SOISSON;;RR;3,000.00;;
SOMME;WILSON;RR;3,000.00;;
T CLAUDIO;F MANALO;RR;2,600.00;;
V CRUZ;M MARCOS - WILSON;RR;3,800.00;;
WILSON;GUEVARRA - GRUET;RR;4,500.00;;
WILSON;GUEVARRA - GRUET;CR;5,300.00;;
ALL OTHER STREETS;;RR;2,300.00;;
ALL OTHER STREETS;;CR;3,500.00;;
BARANGAY:;TIBAGAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV ZV.SQ/M;;
