V CRUZ;;RR;1,300.00;;
V P IBANEZ;P PARADA;RR;1,400.00;;
VERDUN;P GUEVARRA/IBUNA;RR;1,400.00;;
WILSON ST;;RR;2,000.00;;
WILSON ST;;CR;2,300.00;;
ALL OTHER STREETS;;RR;1,200.00;;
ALL OTHER STREETS;;CR;1,600.00;;
BARANGAY:;MAYTUNAS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV.SQ/M;;
ALLENBY;M MARCOS/WILSON;RR;1,300.00;;
ARAS;WILSON;RR;1,300.00;;
ARGONNE;P GUEVARRA;RR;1,300.00;;
AURORA;F MANALO/M MARCOS;RR;1,200.00;;
BARCELONA;M MARCOS/WILSON;RR;1,300.00;;
C M RECTO;P GUEVARRA;RR;1,300.00;;
F MANALO;GRUET;RR;1,200.00;;
GRUET;F MANALO;RR;1,300.00;;
LIEGE;WILSON;RR;1,300.00;;
M H DEL PILAR;M MARCOS/V CRUZ;RR;1,300.00;;
M MARCOS;WILSON;RR;1,400.00;;
MAUDE;P GUEVARRA/V CRUZ;RR;1,300.00;;
P GUEVARRA;;RR;1,500.00;;
P GUEVARRA;;CR;1,800.00;;
SMUTH (MUTT);M MARCOS-WILSON;RR;1,200.00;;
V CRUZ;MARCOS/IGLESIA NI CRISTO;RR;1,300.00;;
WILSON;P GUEVARRA;RR;1,500.00;;
WILSON;;CR;1,800.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;1,500.00;;
BARANGAY:;ONCE;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV.SQ/M;;
A BONIFACIO;P GUEVARRA;RR;1,200.00;;
ADEVOSO;JP RIZAL/A BONIFACIO;RR;1,000.00;;
CARRIEDO;A BONIFACIO;RR;1,000.00;;
F MANALO EXT;P GUEVARRA;RR;1,200.00;;
F MANALO EXT;P GUEVARRA;CR;1,500.00;;
F VALENTIN;A BONIFACIO/CARRIEDO;RR;1,000.00;;
HARDBOARD;;RR;1,200.00;;
HILLTOP;JP RIZAL/A BONIFACIO;RR;1,000.00;;
IBUNA (JOFRE);P GUEVARRA AVE;RR;1,200.00;;
J RIZAL;PINAGLABANAN ELEM SC;RR;1,200.00;;
MARNE;;RR;1,000.00;;
MEJINO (TANGLAW);J RIZAL;RR;900.00;;
MONTOYA;JP RIZAL/A BONIFACIO;RR;1,000.00;;
P BURGOS;;RR;1,000.00;;
P GUEVARRA;;RR;1,500.00;;
P GUEVARRA;;CR;1,800.00;;
PAG-IBIG (SUAREZ);;RR;900.00;;
PANGANIBAN (BURGOS);;RR;1,000.00;;
SALAMAT;J RIZAL;RR;900.00;;
SAN LUIS;;RR;1,000.00;;
V AGAN (GEN P R SOTTO);CARRIEDO;RR;1,000.00;;
YPRESS;IBUNA;RR;1,000.00;;
ALL OTHER STREETS;;RR;900.00;;
ALL OTHER STREETS;;CR;1,200.00;;
BARANGAY:;PASADENA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV.SQ/M;;
ALFONSO XIII;N DOMINGO;RR;1,000.00;;
CASTILLA;ALFONSO XIII;RR;1,000.00;;
F BENITEZ;ALFONSO XIII;RR;1,000.00;;
HILLSIDE;ALFONSO XIII;RR;1,000.00;;
LEDESMA;LT ARTIAGA;RR;1,000.00;;
LT ARTIAGA;SANTOLAN ROAD;RR;1,000.00;;
N J PATERNO;LT ARTIAGA;RR;1,000.00;;
N DOMINGO;;RR;1,500.00;;
N DOMINGO;;CR;1,800.00;;
PASADENA DRIVE;ERMITANO CREEK;RR;1,000.00;;
SANTOLAN ROAD;;RR;1,300.00;;
SANTOLAN ROAD;;CR;1,500.00;;
ALL OTHER STREETS;;RR;900.00;;
ALL OTHER STREETS;;CR;1,300.00;;
BARANGAY:;PEDRO CRUZ;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV.SQ/M;;
AGORA N DOMINGO;F BLUMENTRITT;RR;1,500.00;;
AGORA N DOMINGO;F BLUMENTRITT;CR;1,800.00;;
ALVAREZ;PINAGLABANAN/BLUMENTRITT;RR;1,000.00;;
BLUMENTRITT;;RR;1,500.00;;
BLUMENTRITT;;CR;1,800.00;;
BUENAVIDES;F BLUMENTRITT;RR;900.00;;
CALBARRIO (ALVAREZ);;RR;1,000.00;;
CAPT MANZANO;N DOMINGO/COLUMBIA;RR;1,000.00;;
DR J EJERCITO;PINAGLABANAN/BLUMENTRITT;RR;1,000.00;;
J BASA;BLUMENTRITT-AGORA;RR;900.00;;
LOPE K SANTOS (H LOZADA);BLUMENTRITT;RR;1,000.00;;
P GRANDE;PINAGLABANAN/BLUMENTRITT;RR;900.00;;
PARAISO;N DOMINGO/AGORA;RR;1,000.00;;
PINAGLABANAN;BLUMENTRITT;RR;1,300.00;;
PINAGLABANAN;BLUMENTRITT;CR;1,500.00;;
RIDEOUT (MANZANO);AGORA;RR;900.00;;
SALVADOR;AGORA;RR;1,000.00;;
SEVILLA;;RR;1,000.00;;
ALL OTHER STREETS;AGORA;RR;800.00;;
ALL OTHER STREETS;;CR;1,200.00;;
ALL OTHER STREETS;;X;900.00;;
BARANGAY:;PROGRESO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV.SQ/M;;
ATANACIO;N DOMINGO;RR;800.00;;
CRUZ;SAN JUAN RIVER;RR;700.00;;
EUSTAQUIO;SAN JUAN RIVER;RR;800.00;;
KATUBUSAN;N DOMINGO;RR;900.00;;
SAN MARIANO;N DOMINGO;RR;800.00;;
N DOMINGO;;RR;1,500.00;;
N DOMINGO;;CR;1,800.00;;
RIVERA;SAN JUAN RIVER;RR;700.00;;
SAN MARTIN;;RR;800.00;;
SANTO DOMINGO;N DOMINGO;RR;800.00;;
ALL OTHER STREETS;;RR;700.00;;
ALL OTHER STREETS;;CR;1,000.00;;
BARANGAY:;RIVERA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV.SQ/M;;
A LUNA;S J TOWNHALL;RR;1,000.00;;
G B SANTOS;S J ELEM SCHOOL;RR;1,000.00;;
KATUBUSAN;;RR;900.00;;
M BASIBAS;S J ELEM SCHOOL;RR;900.00;;
N DOMINGO;;CR;1,800.00;;
OLAZO;N DOMINGO;RR;900.00;;
RIVERA;SAN JUAN RIVER;RR;700.00;;
SAN FABIAN;;RR;900.00;;
SAN MANUEL;N DOMINGO;RR;800.00;;
ALL OTHER STREETS;;RR;700.00;;
ALL OTHER STREETS;;CR;1,000.00;;
BARANGAY:;SALAPAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV.SQ/M;;
A JUAN;AURORA BLVD - ERMITAÑO;RR;800.00;;
A LAKE;AURORA BLVD - L ASINAS;RR;900.00;;
A LAKE;L ASINAS - A LUNA;RR;700.00;;
A LUNA;SAN JUAN RIVER;RR;700.00;;
A REYES;SAN JUAN RIVER;RR;600.00;;
ALICIA;AURORA BLVD - ERMITAÑO;RR;800.00;;
AURORA BLVD;;RR;1,500.00;;
AURORA BLVD;;CR;1,800.00;;
DIWA;AURORA BLVD;RR;900.00;;
F ANTONIO;ERMITAÑO - AURORA BLVD;RR;700.00;;
F ROMAN;AURORA BLVD;RR;900.00;;
H LOZADA;AURORA BLVD;RR;900.00;;
J DELA CRUZ;SAN JUAN RIVER;RR;600.00;;
J RUIZ;AURORA - 29 DE AGOSTO;RR;900.00;;
J RUIZ;29 DE AGOSTO - J CRUZ;RR;600.00;;
L ASINAS;AURORA BLVD;RR;900.00;;
MORALES;AURORA BLVD - S JUAN RIVER;RR;700.00;;
SALAPAN (MELANIO);J RUIZ - ERMITAÑO CREEK;RR;600.00;;
TABING ILOG;J RUIZ - ERMITAÑO CREEK;RR;700.00;;
29 DE AGOSTO;SAN JUAN RIVER;RR;600.00;;
ALL OTHER STREETS;;RR;700.00;;
ALL OTHER STREETS;;CR;1,300.00;;
BARANGAY:;SAN PERFECTO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV.SQ/M;;
E FERNANDEZ;F BLUMENTRITT;RR;800.00;;
F BLUMENTRITT;N DOMINGO - M SALVADOR;CR;2,000.00;;
F BLUMENTRITT;M SALVADOR - VICTORIA;RR;1,500.00;;
F BLUMENTRITT;M SALVADOR - VICTORIA;CR;1,800.00;;
JORGE;N DOMINGO;RR;900.00;;
LEYTE;F BLUMENTRITT;RR;1,000.00;;
M SALVADOR;;RR;1,000.00;;
N DOMINGO;F MANALO - SAN JOAQUIN;RR;1,500.00;;
N DOMINGO;F MANALO - SAN JOAQUIN;CR;1,800.00;;
N DOMINGO;S JOAQUIN - BLUMENTRITT;CR;2,000.00;;
REMEGIO;N DOMINGO;RR;900.00;;
S TORIBIO;F BLUMENTRITT;RR;1,000.00;;
SAN GABRIEL;;RR;1,000.00;;
SAN JOAQUIN;F BLUMENTRITT;RR;1,000.00;;
SAN PERFECTO;F BLUMENTRITT;RR;1,000.00;;
SAN SOTERO;S GABRIEL - BLUMENTRITT;RR;1,000.00;;
TAYUG;F BLUMENTRITT;RR;1,000.00;;
VICTORY;F BLUMENTRITT;RR;1,000.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;1,300.00;;
BARANGAY:;SANTA LUCIA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV.SQ/M;;
A BONIFACIO;F MANALO / B PADILLA;RR;1,200.00;;
ANGELES;A BONIFACIO;RR;1,000.00;;
B ANGELES;J ASINAS;RR;1,000.00;;
PADILLA;A BONIFACIO;RR;1,200.00;;
BARCELONA;;RR;1,200.00;;
BIENVENIDA;SOISSON / P GUEVARA;RR;1,000.00;;
E SANTOS;GUEVARRA AVE;RR;1,200.00;;
F MANALO;IGLESIA NI CRISTO;RR;1,200.00;;
F MANALO EXT;J P RIZAL;RR;1,200.00;;
F MANALO EXT;J P RIZAL;CR;1,500.00;;
G PLANA;F MANALO;RR;1,000.00;;
GRUET;IGLESIA NI CRISTO;RR;1,200.00;;
HARDBOARD;P GUEVARRA;RR;1,200.00;;
J ASINAS;P PARADA;RR;1,300.00;;
LIEGE;WILSON;RR;1,300.00;;
LIONS RD;P GUEVARRA AVE;RR;1,300.00;;
LUSITANIA;PARADA / GUEVARRA AVE;RR;1,200.00;;
MIRANDA;F MANALO;RR;1,000.00;;
MONS;F MANALO;RR;1,300.00;;
ORIENTAL;IGLESIA NI CRISTO;RR;1,200.00;;
P GUEVARRA AVE;;RR;1,500.00;;
P GUEVARRA AVE;;CR;1,800.00;;
P PARADA;F MANALO / P GUEVARRA;RR;1,300.00;;
D VICENCIO;P PARADA;RR;1,000.00;;
PETAIN;;RR;1,000.00;;
SEAVIEW;;RR;1,300.00;;
SOISSON;;RR;1,300.00;;
SOMME;WILSON;RR;1,300.00;;
T CLAUDIO;F MANALO;RR;1,000.00;;
V CRUZ;M MARCOS / WILSON;RR;1,300.00;;
WILSON;GUEVARRA / GRUET;RR;1,500.00;;
WILSON;GUEVARRA / GRUET;CR;1,800.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;1,500.00;;
BARANGAY:;TIBAGAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV.SQ/M;;
A BONIFACIO;DOMINICAN COLLEGE;RR;1,200.00;;
ARELLANO J;BLUMENTRITT;RR;1,000.00;;
BLUMENTRITT;;RR;1,500.00;;
BLUMENTRITT;;CR;1,800.00;;
BUGALLON (DON EJERCITO);DOMINICAN COLLEGE;RR;1,000.00;;
CARRIEDO;A BONIFACIO;RR;1,000.00;;
DR EJERCITO;PINAGLABANAN ELEM SC;RR;900.00;;
F ROXAS;PINAGLABANAN ELEM SC;RR;1,000.00;;
FLORANTE;PINAGLABANAN ELEM SC;RR;900.00;;
GEN SAN LUIS;;RR;1,000.00;;
KALAYAAN;;RR;800.00;;
LAURA;PINAGLABANAN ELEM SC;RR;800.00;;
P VILLAMOR;F BLUMENTRITT;RR;900.00;;
R PASCUAL;F BLUMENTRITT;RR;1,000.00;;
REGIDOR;F BLUMENTRITT;RR;1,000.00;;
SAN LUIS;DOMINICAN COLLEGE;RR;1,000.00;;
T KALAW;F BLUMENTRITT;RR;900.00;;
V AGAN (GEN P R SOTTO);F BLUMENTRITT;RR;1,000.00;;
VALENZUELA;F BLUMENTRITT;RR;1,000.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;;CR;1,300.00;;
BARANGAY:;WEST CRAME;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV.SQ/M;;
DOÑA FILOMENA SUBD;;RR;800.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;;CR;1,000.00;;
APD;;APD;500.00;;
