P PARADA;F MANALO - P GUEVARRA;RR;10,000.00;;
P SANTOS;GUEVARRA AVE;RR;8,000.00;;
PETAIN;;RR;7,000.00;;
SEAVIEW;;RR;8,000.00;;
SOISSON;;RR;8,000.00;;
SOMME;WILSON;RR;8,000.00;;
T CLAUDIO;F MANALO;RR;7,000.00;;
V CRUZ;M MARCOS - WILSON;RR;9,000.00;;
WILSON;GUEVARRA - GRUET;RR;14,250.00;;
WILSON;GUEVARRA - GRUET;CR;16,950.00;;
ALL OTHER STREETS;;RR;6,500.00;;
ALL OTHER STREETS;;CR;11,250.00;;
BARANGAY:;TIBAGAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV ZV.SQ/M;;
A BONIFACIO;DOMINICAN COLLEGE;RR;8,000.00;;
ARELLANO JR;BLUMENTRITT;RR;6,700.00;;
BLUMENTRITT;;RR;9,500.00;;
BLUMENTRITT;;CR;14,250.00;;
BUGALLON D EJERCITO;DOMINICAN COLL;RR;6,300.00;;
F ROXAS;PINAGLABANAN ELEM;RR;6,400.00;;
FLORANTE;PINAGLABANAN ELEM;RR;6,700.00;;
GEN SAN LUIS;;RR;6,700.00;;
KALAYAAN;;RR;6,100.00;;
LAURA;PINAGLABANAN ELEM;RR;6,000.00;;
P VILLAMOR;F BLUMENTRITT;RR;6,000.00;;
P PASCUAL;F BLUMENTRITT;RR;6,100.00;;
REGIDOR;F BLUMENTRITT;RR;6,700.00;;
SAN LUIS;DOMINICAN COLLEGE;RR;6,700.00;;
T KALAW;F BLUMENTRITT;RR;6,100.00;;
V AGAN GEN P R SOTTO;F BLUMENTRITT;RR;6,200.00;;
CARRIEDO;A BONIFACIO;RR;5,400.00;;
DR EJERCITO;PINAGLABANAN ELEM;RR;5,300.00;;
VALENZUELA;F BLUMENTRITT;RR;5,300.00;;
VALENZUELA;F BLUMENTRITT;CR;12,625.00;;
ALL OTHER STREETS;;RR;5,300.00;;
ALL OTHER STREETS;;CR;10,000.00;;
BARANGAY:;WEST CRAME;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;3RD REV ZV.SQ/M;;
DOÑA FILOMENA SUBD;;RR;8,500.00;;
SANTOLAN ROAD;;CR;11,500.00;;
ALL OTHER STREETS;;RR;6,375.00;;
ALL OTHER STREETS;;CR;11,500.00;;
ALL OTHER STREETS;;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
CONDOMINIUMS AND TOWNHOUSES;;;;;
ANNAPOLIS CENTRE;;RC;40,000.00;;
ANNAPOLIS TOWER;;RC;40,000.00;;
ANNAPOLIS WILSHIRE PLAZA;;RC;40,000.00;;
AVALON CONDOMINIUM;;RC;37,500.00;;
CONTINENTAL COURT;;RC;40,000.00;;
CONTINENTAL PLAZA;;RC;40,000.00;;
CORTIJOS GREENHILLS;;RC;40,000.00;;
CROWNPOINTE;;RC;35,000.00;;
CYPRESS MANSION;;CC;32,500.00;;
DECO CENTRUM;;RC;35,000.00;;
EISENHOWER;;RC;40,000.00;;
FDC BUILDING;;RC;35,000.00;;
GOLD BUILDING;;RC;32,500.00;;
GOLDLAND PLAZA;;RC;37,500.00;;
GOLDLAND TOWER;;RC;30,000.00;;
GOLDHILL TOWER;;RC;30,000.00;;
GREENHILLS COURT;;RC;40,000.00;;
GREENHILLS MANSION;;RC;40,000.00;;
HANDCOURT BUILDING;;RC;40,000.00;;
LIEGE COURT;;RC;40,000.00;;
MERCEDES I;;RC;40,000.00;;
II MIDLAND PARK MANOR COND.;;RC;35,000.00;;
MILLENIUM PLAZA;;RC;40,000.00;;
ONE BEVERLY PLACE;;RC;35,000.00;;
PLATINUM 2000;;RC;40,000.00;;
PROVIDENCE BUILDING;;RC;40,000.00;;
QUADRILLON MANSION;;RC;37,500.00;;
RICHBELT TERRACES;;RC;40,000.00;;
ROYAL VIEW MANSION;;RC;35,000.00;;
SILHOUETTE TOWER;;RC;40,000.00;;
SAINT FRANCIS CONDOMINIUM;;RC;40,000.00;;
SUNNYVALE CONDOMINIUM;;RC;40,000.00;;
THE MERIDIEN;;RC;40,000.00;;
THE PLATINUM I;;RC;40,000.00;;
THE RICHBELT TOWER;;RC;40,000.00;;
THE VICTORIA;;RC;40,000.00;;
TIFFANY MANSION;;RC;42,500.00;;
VASQUEZ-MADRIGAL PLAZA;;RC;40,000.00;;
VERDE DE PASADEÑA;;RC;40,000.00;;
V. V. SOLIVEN I;;RC;32,500.00;;
V. V. SOLIVEN II;;RC;32,500.00;;
WESTWOOD;;RC;40,000.00;;
ALL OTHER CONDOMINIUMS/TOWNHOUSES;;RC;42,500.00;;
ALL OTHER CONDOMINIUMS/TOWNHOUSES;;;;;
