MC ARTHUR HIGHWAY;MALABON BCRY TAMARAW;I;1,500.00;;
MC ARTHUR HIGHWAY;TAMARAW HILLS KARUHA;CR;2,500.00;;
A. FERNANDO ST;;RR;600.00;;
A. FERNANDO ST;;CR;1,000.00;;
;;I;1,000.00;;
;;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
1ST ST;;RR;850.00;;
;;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
2ND ST;;RR;850.00;;
;;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
3RD ST;;RR;850.00;;
;;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
4TH ST;;RR;850.00;;
;;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
R. DELFIN ST;;RR;850.00;;
R. DELFIN ST;;CR;950.00;;
;;I;850.00;;
R. VALENZUELA ST;MC ARTHUR TO ESPIRITU;RR;850.00;;
P. VALENZUELA ST;MAC ARTHUR TO ESPIRITU;CR;1,000.00;;
P. VALENZUELA ST;MAC ARTHUR TO ESPIRITU;RR;850.00;;
P. VALENZUELA ST;MAC ARTHUR TO ESPIRITU;CR;950.00;;
R. VALENZUELA ST;ESPIRITU TO END;RR;500.00;;
LIWAYWAY ST;;RR;700.00;;
LIWAYWAY ST;;CR;850.00;;
GUANSING ST;;RR;650.00;;
GUANSING ST;;CR;850.00;;
F. PONCIANO ST;;RR;650.00;;
F. PONCIANO ST;;CR;850.00;;
P. CAPDALAD ST;;RR;550.00;;
P. CAPDALAD ST;;CR;650.00;;
ESPIRITU ST;;RR;650.00;;
ESPIRITU ST;;CR;850.00;;
HERNANDEZ ST;;RR;550.00;;
TAGUMPAY ST;;RR;650.00;;
KASAGANAAN ST;;RR;500.00;;
CAPD AKONG ST;;RR;650.00;;
GOV. ALEX ST;;RR;650.00;;
A. DEATO ST;;RR;650.00;;
GEN. TIBO ST;;RR;650.00;;
LITTLE BAGUIO ST;;RR;650.00;;
P VALENZUELA EXT;;RR;500.00;;
ELISIAN SUBD;;RR;500.00;;
F. BAUTISTA ST;;RR;500.00;;
LAKAS NG NAYON ST;;RR;500.00;;
VILLA TERESA SUBD;;RR;650.00;;
TAMARAW HILLS AVE;FR MACARTHUR HIWAY;RR;650.00;;
TAMARAW HILLS AVE;FR MACARTHUR HIWAY;CR;850.00;;
LITTLE TAGAYTAY;;RR;450.00;;
CORDERO ST;;RR;600.00;;
CORDERO ST;;CR;850.00;;
CORDERO ST;;I;650.00;;
SILANGAN PARK SUBD;;RR;650.00;;
FATIMA AVE  CPD;;RR;850.00;;
FATIMA AVE  CPD;;;;;
FATIMA AVE  CPD;;;;;
FATIMA AVE  CPD;;;;;
BARANGAY:;MARULAS;;;;
HAPDPY SITE SUBD;;RR;500.00;;
DZFM ST;;RR;700.00;;
DZFM ST;;CR;850.00;;
DZFM ST;;I;600.00;;
DON PEDRO VIL;;RR;700.00;;
PAG-ASA SUBD;;RR;500.00;;
T SERRANO ST;;RR;850.00;;
SERRANO SUBD;;RR;850.00;;
PINAGPALA ST;;RR;450.00;;
CAYETANO CPD;;RR;450.00;;
LITTLE TAGAYTAY ST;;RR;450.00;;
BAYANI ST;;RR;450.00;;
SAN DIEGO ST;;RR;450.00;;
CONSTANTINO OR;;RR;450.00;;
CONSTANTINO OR;;CR;600.00;;
MARIANO ST;;RR;450.00;;
P SIMON ST;;RR;450.00;;
DE GUZMAN ST;;RR;450.00;;
CONSUELO ST;;RR;450.00;;
PALO ALTO ST;;RR;450.00;;
STA. FE ST;;RR;450.00;;
ANGELES ST;;RR;450.00;;
HERRERA ST;;RR;450.00;;
DEATO ST;;RR;450.00;;
SAN MIGUEL HEIGHTS;;RR;500.00;;
LA HUERTA SUBD;;RR;500.00;;
CONSTANTINO VILLAGE;;RR;500.00;;
CONCEPCION SUBD;;RR;450.00;;
ALL OTHER STREETS;;RR;450.00;;
ALL OTHER STREETS;;CR;600.00;;
ALL OTHER STREETS;;I;600.00;;
ALL OTHER STREETS;;GP;150.00;;
BARANGAY:;MAYSAN;;;;
VILLA LIWAYWAY SUBD;;RR;650.00;;
MAYSAN RD;;RR;850.00;;
MAYSAN RD;;CR;1,000.00;;
MAYSAN RD;;I;1,000.00;;
MUN CEMETERY RD;;RR;450.00;;
PARADA RD;;RR;400.00;;
PAG ASA SUBD;;RR;850.00;;
BALUBARAN EXT;;RR;450.00;;
BALUBARAN EXT;;I;400.00;;
ALL OTHER STREETS;;RR;400.00;;
ALL OTHER STREETS;;GP;150.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;PALASAN;;;;
M. H. DEL PILAR RD;;RR;450.00;;
M. H. DEL PILAR RD;;CR;500.00;;
PALASAN RD;;RR;450.00;;
PALASAN CEMETERY RD;;RR;450.00;;
FORTUNE SUBD;;RR;450.00;;
ALL OTHER STREETS;;RR;450.00;;
ALL OTHER STREETS;;CR;500.00;;
ALL OTHER STREETS;;GP;150.00;;
ALL OTHER STREETS;;A;15.00;;
BARANGAY:;VILLA PARIANCILLO;;;;
PARIANCILLO RD;;RR;300.00;;
VILLA ST;;RR;300.00;;
ALL OTHER STREETS;;RR;300.00;;
ALL OTHER STREETS;;GP;100.00;;
ALL OTHER STREETS;;A;15.00;;
BARANGAY:;PASO DE BLAS;;;;
BAHAYANG PAG-ASA SUBD;;RR;650.00;;
T SANTIAGOS T;;RR;500.00;;
T SANTIAGOS T;;CR;650.00;;
HIYAS SUBD;;RR;500.00;;
DE CASTRO SUBD;;RR;400.00;;
FORTUNE SUBD 4 5;;RR;500.00;;
C ANGELES ST;;RR;450.00;;
P. SANTIAGO ST;;RR;450.00;;
;;I;450.00;;
MAYSAN RD;;RR;650.00;;
MAYSAN RD;;CR;850.00;;
MAYSAN RD;;I;750.00;;
EAST SERVICE RD;NORTH DIVERSION RD;RR;550.00;;
;;CR;850.00;;
;;I;500.00;;
WEST SERVICE RD;NORTH DIVERSION RD;RR;650.00;;
;;CR;850.00;;
;;I;550.00;;
ALL OTHER STREETS;;RR;400.00;;
ALL OTHER STREETS;;CR;650.00;;
ALL OTHER STREETS;;I;450.00;;
ALL OTHER STREETS;;GP;150.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;PASOLO;;;;
HULO ST;;RR;500.00;;
LAZARO ST;;RR;500.00;;
DEATO ST;;RR;500.00;;
PASOLO RD;;RR;500.00;;
SANTOS SUBD;;RR;500.00;;
ALL OTHER STREETS;;RR;500.00;;
ALL OTHER STREETS;;GP;150.00;;
ALL OTHER STREETS;;A;15.00;;
BARANGAY:;POBLACION;;;;
M. H. DEL PILAR RD;;CR;1,000.00;;
POBLACION;;CR;1,000.00;;
ALL OTHER STREETS;;RR;550.00;;
ALL OTHER STREETS;;CR;1,000.00;;
BARANGAY:;A  PULO;;;;
GUANSING ST;;RR;300.00;;
F. RIVERA ST;;RR;300.00;;
SEBASTIAN ST;;RR;300.00;;
ALL OTHER STREETS;;RR;300.00;;
ALL OTHER STREETS;;GP;100.00;;
ALL OTHER STREETS;;A;15.00;;
BARANGAY:;PUNTURIN;;;;
STA. LUCIA SUBD 3, 4, 5;;RR;450.00;;
PUNTURIN RD;;RR;250.00;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;GP;100.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;RINCON;;;;
SAN SIMON ST;;RR;500.00;;
FELO SUBD 1 2;;RR;500.00;;
DON PABLO SUBD;;RR;500.00;;
RINCON ST;;RR;500.00;;
RINCON ST;;CR;600.00;;
ALL OTHER STREETS;;RR;500.00;;
ALL OTHER STREETS;;GP;150.00;;
ALL OTHER STREETS;;A;15.00;;
BARANGAY:;TAGALAG;;;;
TAGALAG RD;;RR;150.00;;
ALL OTHER STREETS;;RR;150.00;;
ALL OTHER STREETS;;GP;50.00;;
ALL OTHER STREETS;;A;15.00;;
BARANGAY:;UGONG;;;;
GSIS VIL;;RR;300.00;;
GEN T DE LEON RD;;RR;450.00;;
GEN T DE LEON RD;;CR;500.00;;
SULOK ST;;RR;250.00;;
LA MESA ST;;RR;250.00;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;GP;100.00;;
BARANGAY:;VEINTE REALES;;;;
BATOLOME SUBD;;RR;500.00;;
SAN FRANCISCO SUBD;;RR;500.00;;
SKYLINE SUBD;;RR;500.00;;
STA. LUCIA SUBD;;RR;500.00;;
RAMINEL SUBD;;RR;450.00;;
T. SANTIAGO STREET;;RR;700.00;;
;;I;700.00;;
ALL OTHER STREETS;;RR;450.00;;
ALL OTHER STREETS;;GP;150.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;WAWANG PULO;;;;
WAWANG PULO RD;;RR;150.00;;
CALIXTO ST;;RR;150.00;;
ANDAYA ST;;RR;150.00;;
ALCARSE ST;;RR;150.00;;
KABESANG TALES;;RR;150.00;;
ALL OTHER STREETS;;RR;150.00;;
ALL OTHER STREETS;;GP;50.00;;
