STA ROSA DE LIMA;BUENAVENTURA-CPL CRUZ;RC;12,000.00;;
TAGLE WOOD CONDO;LAKEVIEW SUBD;RC;15,000.00;;
TOWNHOUSE LAKEVIEW;LAKEVIEW SUBD;RC;12,000.00;;
VALIENTE;PASCUA-RIVER;RR;2,000.00;;
VELASQUEZ;MRR-END;RR;2,000.00;;
YAKAL;CANLEY-KAMAGONG;RR;5,000.00;;
YLAYA;PASIG BLVD - END;CR;5,000.00;;
YLAYA;PASIG BLVD - END;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BAMBANG;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
A LUNA;ROTONDA-BRIDGE;CR;3,500.00;;
A LUNA;BAMBANG-MALINAO;RR;1,500.00;;
AROUND PUBLIC MARKET;CARUNCHO AVE;RR;3,000.00;;
C VALDERAMA;A LUNA-B PONCE;RR;2,000.00;;
C POZON;JACINTO-F MANALO;RR;2,000.00;;
DAMIAN SUBD;J PUEBLO-M SANTOS;RR;2,000.00;;
DONA BINDAY;STA ANA-LARA-SAMSON;RR;2,000.00;;
E JACINTO;RAYMUNDO-VALDERAMA;RR;2,000.00;;
FARMERS AVENUE;RAYMNUDO-SAN MIGUEL;RR;2,000.00;;
J B MIGUEL;MANALO-FARMERS AVE;RR;2,000.00;;
MAGDALENA TOWNHOUSE;;RC;10,000.00;;
S P S SUBD;PRIVATE ROAD;RR;1,800.00;;
TAMBAK;2 DE JULIO ESTONATO;RR;1,800.00;;
ALL OTHER STREETS;;RR;1,800.00;;
BARANGAY:;BUTING;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
E MENDOZA;PATEROS BDRY-BUTING BDRY;RR;1,500.00;;
F FLORES;SAN GUILLERMO-BUNYI;RR;1,500.00;;
F T ANGELES;PATEROS BDRY-SAN GUILLERMO;RR;1,500.00;;
G BUNYI;PATEROS RIVER-FLORES;RR;1,500.00;;
G CONCHING;SAN GUILLERMO-PATEROS BDR;RR;1,500.00;;
SAN GUILLERMO;PATEROS RIVER-BUTING BDRY;RR;1,500.00;;
STA ANA SUBD;SANTOS,LOZADA, FLORES;RR;1,500.00;;
TAMINGCO;SANTOS-END;RR;1,500.00;;
ALL OTHER STREETS;SANTOS-LOZADA;RR;1,500.00;;
BARANGAY:;CANIOGAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
A PLATA;ANTONIO AVE-COL LICSI;RR;800.00;;
DR S ANTONIO AVE;RAYMUNDO FLORES;CR;3,000.00;;
DR S ANTONIO AVE;FLORES BAYANI;RR;2,000.00;;
DR S ANTONIO AVE;BAYANI-KAWILIHAN;RR;2,000.00;;
F CARUNCHO;COL LICSO-RAYMUNDO;RR;1,500.00;;
FLORES;;RR;1,500.00;;
JABSCA ESTATE;KALINAGAN-S ANTONIO;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
KAGITINGAN;ANTONIO AVE-JABSON;RR;1,500.00;;
KALINANGAN;ANTONIO AVE-RAYMUNDO;RR;1,500.00;;
KATARUNGAN;ANTONIO-END;RR;1,500.00;;
LIGAYA;ANTONIO-END;RR;1,500.00;;
LUNINGNING;SGT BERNARDO ST;RR;1,500.00;;
MELENDRES CMPD;PAGASA-S ANTONIO AVE;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
P LICSI;ANTONIO - CARUNCHO;RR;1,500.00;;
P LICSI;CARUNCHO-END;RR;1,500.00;;
PAG-ASA;RAYMUNDO-RIVER;RR;1,500.00;;
PANGILINAN;;RR;1,500.00;;
PARKWOOD GREEN EXEC;;RR;1,500.00;;
PASIG BLVD;VARGAS-RAYMUNDO;CR;3,000.00;;
P DEL ROSARIO;ANTONIO AVE-RIVER;RR;1,500.00;;
RAYMUNDO AVE;ANTONIO-PASIG;RR;3,500.00;;
RAYMUNDO AVE;PASIG - MAYBUNGA;RR;3,000.00;;
SGT P BERNARDO;ANTONIO-RIVER;RR;1,500.00;;
VILLA SUSANA;JUANA,JACINTO,ISIDRO;RR;1,500.00;;
TATLONG BAYANI;ANTONIO AVE-RIVER;RR;1,500.00;;
UNITED GLORIETTA III;;CR;2,000.00;;
ALL OTHER STREETS;;RR;1,500.00;;
BARANGAY:;DELA PAZ;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
AMANG RODRIGUEZ;MANGGAHAN-MARIKINA BDRY;CR;5,000.00;;
BART VILLE SUBD;A RODRIGUEZ AVENUE;RR;1,500.00;;
BREEZY SUBD;A RODRIGUEZ AVENUE;RR;1,500.00;;
CHARLES SUBD;A RODRIGUEZ AVENUE;RR;1,500.00;;
CHASON SUBD;A RODRIGUEZ AVENUE;RR;1,500.00;;
CHRISTINE SUBD;A RODRIGUEZ AVENUE;RR;1,500.00;;
DREAM HOME SUBD;A RODRIGUEZ AVENUE;RR;1,500.00;;
EMERALD SUBD;A RODRIGUEZ AVENUE;RR;1,500.00;;
GSIS SUBD;A RODRIGUEZ AVENUE;RR;1,500.00;;
LIMKIN SUBD;A RODRIGUEZ AVENUE;RR;1,500.00;;
MAR VILLAGE;A RODRIGUEZ AVENUE;RR;1,500.00;;
MANILA MAHOGANY;A RODRIGUEZ AVENUE;RR;1,500.00;;
MARCOS HIGHWAY;A RODRIGUEZ AVENUE;CR;5,000.00;;
MARCOS HIGHWAY;A RODRIGUEZ AVENUE;I;3,500.00;;
OCTAGON SUBD;A RODRIGUEZ AVENUE;RR;2,500.00;;
PASIG GREEN PARK VIL;A RODRIGUEZ AVE-IMELDA;RR;2,500.00;;
SONIA SUBD;A RODRIGUEZ AVENUE;RR;1,500.00;;
ALL OTHER STREETS;;GP;1,500.00;;
BARANGAY:;KALAWAAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
AXIS ROAD;ELISCO ROAD-END;RR;1,000.00;;
DAANG ITIKAN;;RR;1,000.00;;
DAANG PATUBIG;END-CUEVAS;RR;1,000.00;;
ELISEO ROAD;DAANG PASS-CREEK TAGIG;RR;1,000.00;;
DOLMAR SUBD;ELISCO ROAD;RR;1,500.00;;
PAR SUBD;ELISCO ROAD;RR;1,500.00;;
ALL OTHER STREETS;;RR;800.00;;
BARANGAY:;KAPASIGAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
A MABINI;ANTONIO-PILAPIL;CR;7,000.00;;
ALCALDE JOSE;MABINI-INDUSTRIA;CR;7,000.00;;
BEDANA;ANTONIO-SAN NICOLAS;RR;2,000.00;;
COMMERCIO;BLUMENTRITT-INDUSTRIA;CR;2,000.00;;
DR S ANTONIO AVE;PRANACILLO-ROSA;CR;8,000.00;;
DR PILAPIL;MABINI-ANTONIO;CR;5,000.00;;
DR PILAPIL;ANTONIO-DEL ROSARIO;RR;3,000.00;;
DR PILAPIL;DEL ROSARIO-END;RR;3,000.00;;
F BLUMENTRITT;MABINI-COMMERCIO;CR;7,000.00;;
INDUSTRIA;CONCEPCION-BLUMENTRITT;CR;3,000.00;;
R DEL ROSARIO;ANTONIO -PILAPIL;RR;3,000.00;;
R DEL ROSARIO EXT;;RR;3,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
BARANGAY:;KAPITOLYO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
BRIXTON;UNITED-FAIRLANE;CR;9,000.00;;
CAPITOL DRIVE;SHAW BLVD - END;CR;10,000.00;;
CAPITOL DRIVE;UNITED-END;RR;6,000.00;;
EAST CAPITOL DRIVE;R CAPITOL - STA ROSA;RR;6,000.00;;
EAST CAPITOL DRIVE;STA ROSA - SAN IGNACIO;RR;6,000.00;;
PASIG BLVD;HILLCREST-SAN IGNACIO;CR;9,000.00;;
PHILAM;SAN RAFAEL-1ST ST;RR;6,000.00;;
PIONEER;SHAW-RELIANCE;CR;9,000.00;;
ROSEMARY LANE;PASIG BLVD-PINEDA;RR;6,000.00;;
SAN ANTONIO;SAN RAFAEL-SAN FRANCISCO;RR;6,000.00;;
SAN CLEMENTE;SAN RAFAEL-SAN ROQUE;RR;6,000.00;;
SAN FRANCISCO;STA ROSA-SAN IGNACIO;RR;6,000.00;;
SAN FRANCISCO;SAN IGNACIO-BANAAG;RR;6,000.00;;
SAN GABRIEL;PART OF BRGY PINEDA;RR;6,000.00;;
SAN GIL;PART OF BRGY PINEDA;RR;6,000.00;;
SAN IGNACIO;PART OF BGY PINEDA;RR;6,000.00;;
SAN ISIDRO;PART OF BGY PINEDA;RR;6,000.00;;
SAN JOSE;SAN MATEO-SAN JUAN;RR;6,000.00;;
SAN JUAN;SAN IGNACIO-SAN RAFAEL;RR;6,000.00;;
SAN JUAN;SAN FRANCISCO-SAN IGNACIO;RR;6,000.00;;
SAN LORENZO;SAN PABLO-END;RR;6,000.00;;
SAN LUIS;SAN MATEO-SAN JUAN;RR;6,000.00;;
SAN MANUEL;SAN MATEO-SAN JOSE;RR;6,000.00;;
SAN MARTIN;SAN FRANCISCO-SAN RAFAEL;RR;6,000.00;;
SAN MATEO;SAN IGNACIO-SAN RAFAEL;RR;6,000.00;;
SAN MATEO;SAN JUAN-SAN IGNACIO;RR;6,000.00;;
SAN PABLO;SAN ROQUE-SHAW BLVD;RR;6,000.00;;
SAN PEDRO;SAN PABLO-END;RR;6,000.00;;
SAN RAFAEL;STA ROSA-E CAPITOL;RR;6,000.00;;
SAN RAFAEL;EAST CAPITOL-PIONEER;RR;6,000.00;;
SAN ROQUE;SAN CLEMENTE-SHAW;RR;6,000.00;;
SAN VICENTE;PART OF BGY PINEDA;RR;6,000.00;;
SHAW BLVD;MAND BDRY-CHRISTIAN;CR;20,000.00;;
SHAW BLVD;CHRISTINA  ESCARPMENT;CR;15,000.00;;
STA CATALINA;STELLA MARIS-END;RR;6,000.00;;
STA. CECILIA;STA LUCIA-STA MARIA;RR;6,000.00;;
STA FE;EAST CAP DR-STA TERESITA;RR;6,000.00;;
STA CLARA;FAIRLANE-END;RR;6,000.00;;
STA INES;FAIRLANE-END;RR;6,000.00;;
STA ISABEL;FAIRLANE-END;RR;6,000.00;;
STA LUCIA;EAST CAP DR-STA MARIA;RR;6,000.00;;
STA LUCIA;EAST CAP DR-STA LUCIA;RR;6,000.00;;
STA MONICA;W CAPITOL-S MARRIS;RR;6,000.00;;
STA ROSA;STELLA MARRIS-MRR RD;RR;6,000.00;;
STA TERESITA;EAST CAP DR-STELLA MARRIS;RR;6,000.00;;
STELLA MARIS;STA MARIA-STA FE;RR;6,000.00;;
STO NIÑO;WEST CAPITOL DRIVE;RR;6,000.00;;
UNITED ST;SAN GIL-END;RR;6,000.00;;
WEST CAPITOL DRIVE;PIONEER-WEST CAP DRIVE;RR;6,000.00;;
1ST STREET;UNITED-SAN IGNACIO;RR;6,000.00;;
2ND STREET;UNITED-SAN RAFAEL;RR;6,000.00;;
3RD STREET;UNITED-SAN RAFAEL;RR;6,000.00;;
TOWNHOUSE;;RC;10,000.00;;
REMEDIOS HOMES;;RC;12,000.00;;
MUNRO TOWNHOUSE;SAN LUIS-KAPITOLYO;RC;12,000.00;;
MN SOLARE TOWNHOUSE;;RC;12,000.00;;
ALL OTHER STREETS;;RR;6,000.00;;
BARANGAY:;KATIPUNAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
A BONIFACIO;P BURGOS-DR GARCIA;RR;1,400.00;;
ALL INTERIOR LOTS;;RR;1,000.00;;
BARANGAY:;MALINAO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
A LUNA;BAMBANG-P.FLORES;CR;4,000.00;;
CARUNCHO AVENUE;PLAZA RIZAL-SAN NICOLAS;CR;4,000.00;;
DAMIAN SUBD;JOSE PUEBLO-M SANTOS;RR;1,500.00;;
E JACINTO;COR RAYMUNDO-BAMBANG;RR;1,300.00;;
F MANALO;CARUNCHO-RAYMUNDO;RR;1,300.00;;
G RAYMUNDO;JACINTO-MANALO;RR;1,300.00;;
AROUND MUN BLDG;CARUNCHO AVENUE;RR;4,000.00;;
SPS SUBD;G RAYMUNDO;RR;1,500.00;;
FARMERS SUBD;;RR;1,800.00;;
ALL OTHER STREETS;PART OF BGY BAMBANG;RR;1,000.00;;
ALL OTHER STREETS;PART OF BGY BAMBANG;GP;1,000.00;;
BARANGAY:;MANGGAHAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
A MABINI;MRR-END;RR;1,500.00;;
AMANG RODRIGUEZ AVE;ROSARIO-DELA PAZ;CR;5,000.00;;
AMANG RODRIGUEZ AVE;ROSARIO-DELA PAZ;RR;4,000.00;;
AGRICULTURAL LAND;;A;500.00;;
BUEN MAR SUBD;A RODRIGUEZ AVE;RR;1,000.00;;
CRUZ ROBLES SUBD;MAGSAYSAY;RR;1,000.00;;
M L QUEZON;MRR-END;RR;1,000.00;;
MRR ROAD;U/TEX-DELA PAZ;RR;1,000.00;;
MAGSAYSAY;MRR-END;RR;1,200.00;;
PASIG GREEN PARK VIL;A RODRIGUEZ AVE;RR;2,500.00;;
S P S SUBD;A RODRIGUEZ AVE;RR;1,500.00;;
TIBAY SUBD;A RODRIGUEZ AVE;RR;1,500.00;;
PLEASANT VIL;A MABINI;RR;1,500.00;;
CARMINAR SUBD;A MABINI;RR;1,500.00;;
EVERGREEN PARK SUBD;SOLIVEN;RR;1,800.00;;
MY LAND HOMES SUBD;PASIG GREENPARK;RR;1,500.00;;
TRINIDAD HOMES SUBD;MAGSAYSAY;RR;1,500.00;;
GOMEZVILLE;MABINI;RR;1,500.00;;
MYLAND HOMES TOWNHOUSE;;RC;12,000.00;;
ALL OTHER STREETS;;RR;800.00;;
BARANGAY:;MAYBUNGA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
AGRICULTURAL LAND;C RAYMUNDO;A;500.00;;
BUEN MAR SUBD;CANIOGAN-ROSARIO;RR;1,000.00;;
C RAYMUNDO AVE;C RAYMUNDO;RR;2,500.00;;
SAN ANTONIO ABAD SUBD;CANIOGAN-ROSARIO;RR;2,000.00;;
DR S ANTONIO AVE;C RAYMUNDO;RR;3,000.00;;
EASTSIDE MAND SUBD;C RAYMUNDO;RR;3,000.00;;
GUANIO SUBD;C RAYMUNDO;RR;1,000.00;;
GREEN HAVEN SUBD;C RAYMUNDO;RR;9,800.00;;
PALMERA MANOR;C RAYMUNDO;RR;3,000.00;;
PARK WOOD GREEN EXEC;F LEGASPI;RR;2,000.00;;
RUFINA HOMES CPD;C RAYMUNDO;RR;2,000.00;;
STELLA MARRIS SUBD;C RAYMUNDO & DR SIXTO;RR;2,500.00;;
MONTANA HOMES SUBD;C RAYMUNDO & DR SIXTO;RR;2,000.00;;
TOWNHOUSE CHASON;C RAYMUNDO;RC;12,000.00;;
EASTSIDE MANORS TOWNHOUSE      C RAYMUNDO;;RC;12,000.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;GP;800.00;;
BARANGAY:;ORAMBO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
ALLEY;ORAMBO-CHRISTIAN;RR;3,000.00;;
CAPT N JAVIER;BAGONG ILOG-MERALCO AVE;CR;7,000.00;;
CAPT N JAVIER;BAGONG ILOG-MERALCO AVE;RR;3,000.00;;
CHRISTIAN ROUTE;PASIG BLVD-HILLCREST;RR;6,000.00;;
ESCARPMENT ROAD;JAVIER-HILLCREST DR;CR;6,000.00;;
HILL CREST;PASIG BLVD-CHRISTIAN RTE;RR;6,000.00;;
INTERIOR STREETS;;RR;3,400.00;;
LANTIN SUBD;;RR;4,500.00;;
ORAMBO DRIVE;SHAW BLVD-JAVIER ST;CR;6,000.00;;
ORAMBO DRIVE;ALLEY - N JAVIER;CR;5,200.00;;
RES CONDOMINIUM;;RC;18,000.00;;
SHAW BLVD;MERALCO AVE-HILLCREST;CR;20,000.00;;
ST AUGUSTINE;ORAMBO DRIVE-END;RR;4,500.00;;
ST FRANCIS;ORAMBO DRIVE-END;RR;4,500.00;;
ST JOSEPH;ORAMBO DRIVE-END;RR;4,500.00;;
ST JUDE;ORAMBO DRIVE-END;RR;4,500.00;;
ST MARTIN ROAD;JAVIER-MOLAVE;CR;4,500.00;;
ST PETER;CHRISTIAN RTE-END;CR;4,500.00;;
TOWNHOUSE;;RC;10,000.00;;
CRISANTA TOWER;CAPT JAVIER;RC;16,000.00;;
CITY LAND TOWNHOUSES;ST MARTIN ROAD;CR;11,600.00;;
PHOENIX SUBD TOWNHOUSES;CAPT JAVIER;RC;10,000.00;;
VALLE VERDE MANSION;CAPT JAVIER;RC;12,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
BARANGAY:;PALATIW;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
M H DEL PILAR;STO TOMAS-MARKET AVE;RR;1,500.00;;
M H DEL PILAR;MARKET-PINAGBUHATAN;RR;1,500.00;;
MARKET AVENUE;CARUNCHO AVE-SAN MIGUEL;CR;2,500.00;;
UNNAMED STREETS;AROUND MUN BLDG;CR;1,000.00;;
VILLA ROSARIO;M H DEL PILAR;RR;1,000.00;;
VILLA SANCHEZ;M H DEL PILAR;RR;1,000.00;;
VILLA SULA;M H DEL PILAR;RR;1,000.00;;
VILLA TECH;M H DEL PILAR;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
ALL OTHER STREETS;;RR;1,000.00;;
BARANGAY:;PINAGBUHATAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
A BONIFACIO;PALATIW-END;RR;1,500.00;;
GOLDEN HOMES SUBD;A SANDOVAL AVE;RR;1,500.00;;
GREENWOOD EXEC PH 1;A SANDOVAL AVE;RR;1,800.00;;
GREENWOOD EXEC PH 2;;RR;1,800.00;;
GREENWOOD EXEC PH 3;;RR;1,800.00;;
ILUGIN SUBD;A SANDOVAL AVE;RR;1,000.00;;
ISLA HOMES;A SANDOVAL AVE;RR;1,000.00;;
MALASAGA;GUANIO-MALASAGA;RR;1,000.00;;
MIGUELA SUBD;SALANDAN-CRUZ;RR;1,000.00;;
MUNTING BAHAYAN;A SANDOVAL AVE;RR;1,000.00;;
ROAD TO DUMPSITE;A SANDOVAL AVE;RR;1,000.00;;
SUAREZ SUBD I;A SANDOVAL AVE;RR;2,000.00;;
SUAREZ SUBD II;A SANDOVAL AVE;RR;2,000.00;;
U VELASCO;CARUNCHO-A BONIFACIO;RR;2,000.00;;
VILLA GLORIA III;A SANDOVAL AVE;RR;2,000.00;;
VILLA ALEGRE;FERNANDEZ-GUANIO;RR;1,500.00;;
VILLA REY SUBD;FERNANDEZ-MALASAGA;RR;1,500.00;;
VILLA REY MALASAGA;;RR;1,500.00;;
ILLUGIN RIVER PARINAS;;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
ALL OTHER STREETS;;RR;1,500.00;;
BARANGAY:;PINEDA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
AMANG RODRIQUEZ;MASILANG-DIAZ;RR;2,000.00;;
B MASILANG;BANAAG-PASIG BLVD;RR;2,000.00;;
C BANAAG;PASIG BLVD - PINEDA EST;RR;4,500.00;;
C BANAAG;PINEDA E - STA MONICA;RR;2,000.00;;
E INSILAY;MASILANG-DIAZ;RR;1,500.00;;
F DE LEON;BANAAG--MASILANG;RR;1,500.00;;
LINCAYAG;INSALAY-MASILANG;RR;1,500.00;;
MRR TRACK;PASIG BLVD-MANDALUYONG;RR;1,500.00;;
N DIAZ;INSILAY-RODRIGUEZ;RR;1,500.00;;
P LINDAYAG;MASILANG-DIAZ;RR;1,500.00;;
PASIG BLVD;SAN IGNACIO-MRR;CR;6,500.00;;
SAN FRANCISCO BANAAG;;RR;2,000.00;;
CAPITOL 8 SUBD;SAN AGUSTIN;RR;7,500.00;;
CAPITOL 8 SUBD;SAN BARTOLOME;RR;7,500.00;;
CAPITOL 8 SUBD;SAN BERNARDO;RR;7,500.00;;
CAPITOL 8 SUBD;SAN GREGORIO;RR;7,500.00;;
CAPITOL 8 SUBD;SAN IGNACIO PASIG BL;RR;7,500.00;;
CAPITOL 8 SUBD;SAN PASCUAL;RR;7,500.00;;
CAPITOL 8 SUBD;SAN LEONARDO;RR;7,500.00;;
CAPITOL 8 SUBD;SAN SIMON;RR;7,500.00;;
N VALDERAMA;MASILANG-DIAZ;RR;4,000.00;;
STA CLARA;SAN FRANCISCO-BANAAG;RR;4,000.00;;
SAN ISIDRO;STA CLARA-SAN GABRIEL;RR;4,000.00;;
C SANTOS;MASILANG-DIAZ;RR;4,000.00;;
CORONADO EST;;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
ALL OTHER STREETS;BANAAG-STA MONICA;RR;1,500.00;;
BARANGAY:;ROSARIO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
AMANG RODRIGUEZ AVE;ORTIGAS-MANGGAHAN;CR;5,500.00;;
ANDREA VILLAGE;ORTIGAS AVE EXT;RR;2,000.00;;
AVELINA SUBD;INTERIOR-ORTIGAS AVE;RR;2,000.00;;
BERNAL;RAYMUNDO-ANTONIO;RR;2,000.00;;
C RAYMUNDO AVE;MAYBUNGA-ORTIGAS;RR;4,000.00;;
CAINTA MARIKINA ROAD;CAINTA BDRY;RR;3,000.00;;
CIUDAD GRANDE;ORTIGAS AVE EXT;RR;2,800.00;;
DAMIANA VILLAGE;ORTIGAS AVE EXT;RR;1,500.00;;
DONA JUANA SUBD;PASIG BLVD EXT;RR;1,500.00;;
DONA JULIANA SUBD;ORTIGAS AVE EXT;RR;2,000.00;;
GOMEZVILLE SUBD;A RODRIGUEZ AVE;RR;2,500.00;;
PASIG GREENLAND SUBD;PASIG BLVD EXT;RR;2,500.00;;
GSIS SUBD;PASIG BLVD-MANGGAHAN;RR;2,500.00;;
HUNTERS  ROTO;ORTIGAS-END;RR;2,500.00;;
JENNY'S AVE;ORTIGAS-MAYBUNGA;RR;2,500.00;;
JHA SUBD;A RODRIGUEZ AVE;RR;2,500.00;;
LOPEZ JAENA (BERNAL ST);RAYMUNDO-ANTONIO;RR;2,500.00;;
LIFE HOMES SUBD;ORTIGAS AVE EXT;RR;3,000.00;;
METROVILLE SUBD;IMELDA AVE;RR;2,000.00;;
ORTIGAS EXT BRIDGE;C RAYMUNDO;CR;7,500.00;;
ORTIGAS EXT BRIDGE;C RAYMUNDO - CAINTA;I;6,000.00;;
RAMOS VILLAGE;A RODRIGUEZ AVE;RR;1,000.00;;
DR S ANTONIO AVE;MAYBUNGA-L JAENA;CR;4,500.00;;
DR S ANTONIO AVE;L JAENA-ORTIGAS AVE;RR;4,500.00;;
ALL OTHER STREETS;;RR;1,500.00;;
BRIDGESTONE PARK SUBD;ORTIGAS AVE;RR;1,500.00;;
CATALINA SUBD;A RODRIGUEZ AVE;RR;1,500.00;;
AMADA SUBD;ORTIGAS;RR;1,500.00;;
CIUDAD DEL CARMEN;PASIG BLVD EXT;RR;2,500.00;;
KARANGALAN VILLAGE;IMELDA AVE;RR;2,000.00;;
METROPOLIS VILLLAGE;PART OF BGY STA LUCIA;RR;2,000.00;;
METRO GREEN VILLAGE;PART OF BGY STA LUCIA;RR;2,000.00;;
NORTHWOOD VILLLAGE;PART OF BGY STA LUCIA;RR;2,000.00;;
PLEASANT VIL;PART OF BGY MANGGAHAN;RR;2,000.00;;
ROSARIO VIL;PART OF BGY STA LUCIA;RR;2,000.00;;
TOWNHOUSE;;RC;12,000.00;;
DON BOSCO HOUSING PROJ;PART OF BGY STA LUCIA;RR;2,000.00;;
DON BOSCO TECH COLL;PART OF BGY STA LUCIA;RC;12,000.00;;
METROPOLIS VIL;MRR ROAD (GSIS);RC;12,000.00;;
ROSARIO TOWNHOUSES;;RC;12,000.00;;
DEL RIO TOWNHOUSES;;RC;12,000.00;;
RODRIGUEZ CPD;GSIS ROAD-PASIG BLVD;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
BARANGAY:;SAGAD;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;2ND REV.ZV/SQ.M.;;
AFABLE SUBD;ANTONIO-PILAPIL;RR;1,500.00;;
G RAYMUNDO AVE;S ANTONIO-GUNAO;RR;2,000.00;;
DODGE CITY;PILAPIL-RAYMUNDO;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
DR S ANTONIO AVE;AFABLE-RAYMUNDO;CR;3,000.00;;
