RDO:;RDO NO. 25A - PLARIDEL BULACAN;;;FORMERLY RDO NO. 25 MALOLOS, BULACAN;
STA. CRUZ ST;;RR;270.00;;
STA. CRUZ ST;;CR;320.00;;
ENCANTO ST;;RR;270.00;;
ENCANTO ST;;CR;320.00;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;GP;50.00;;
ALL OTHER STREETS;;A;50.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY :;POBLACION - SANTO CRISTO;;;;
SALVADOR ST;;RR;270.00;;
SALVADOR ST;;CR;370.00;;
LEONARDO ST;;RR;270.00;;
LEONARDO ST;;CR;370.00;;
STA. MONICA ST;;RR;300.00;;
STA. MONICA ST;;CR;370.00;;
LEGASPI ST;;RR;270.00;;
LEGASPI ST;;CR;370.00;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;GP;40.00;;
ALL OTHER STREETS;;A;50.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY:;PULONG YANTOC;;;;
BARANGAY ROAD;;RR;210.00;;
ALL OTHER STREETS;;RR;130.00;;
ALL OTHER STREETS;;GP;25.00;;
ALL OTHER STREETS;;A;35.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY:;SANTA LUCIA;;;;
BARANGAY ROAD;;RR;220.00;;
ALL OTHER STREETS;;RR;150.00;;
ALL OTHER STREETS;;GP;30.00;;
ALL OTHER STREETS;;A;35.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY:;SULUCAN;;;;
BARANGAY ROAD;;RR;250.00;;
ALL OTHER STREETS;;RR;150.00;;
ALL OTHER STREETS;;GP;35.00;;
ALL OTHER STREETS;;A;40.00;;
CITY/MUNICIPALITY:;ANGAT;;;;
BARANGAY:;TABOC;;;;
BARANGAY ROAD;;RR;250.00;;
ALL OTHER STREETS;;RR;150.00;;
ALL OTHER STREETS;;A;35.00;;
ALL OTHER STREETS;;GP;40.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;WAWA (POBLACION);;;;
ALFONSO SALVADOR ST;;RR;500.00;;
ALFONSO SALVADOR ST;;CR;1,000.00;;
FATIMA ST;BACK OF PUBLIC MARKET;RR;500.00;;
FRANCISCO SANTOS ST;;RR;500.00;;
F. SISON ST;BACK OF PUBLIC MARKET;RR;500.00;;
LORENZO GALVEZ ST;;RR;500.00;;
MACARTHUR HIGHWAY;;RR;800.00;;
MACARTHUR HIGHWAY;;CR;2,500.00;;
MACARTHUR HIGHWAY;;GL;0.00;GOVERNMENT LAND;
MANOLO GALVEZ ST;;RR;500.00;;
MIGUEL GALVEZ ST;NEAR MUNICIPAL BLDG.;RR;500.00;;
MIGUEL GALVEZ ST;NEAR MUNICIPAL BLDG.;CR;1,000.00;;
MIGUEL GALVEZ ST;NEAR MUNICIPAL BLDG.;A1;100.00;;
MIGUEL GALVEZ ST;NEAR MUNICIPAL BLDG.;A2;80.00;;
MIGUEL GALVEZ ST;NEAR MUNICIPAL BLDG.;A3;80.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;BOROL 1ST;;;;
MACARTHUR HIGHWAY;;RR;800.00;;
MACARTHUR HIGHWAY;;CR;1,500.00;;
MACARTHUR HIGHWAY;;I;800.00;;
ALL OTHER STREETS;ALONG PROVINCIAL ROAD;RR;500.00;;
ALL OTHER STREETS;ALONG PROVINCIAL ROAD;CR;500.00;;
ALL OTHER STREETS;ALONG PROVINCIAL ROAD;A1;120.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;300.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;100.00;;
ALL OTHER STREETS;ALONG DIVERSION ROAD;A1;100.00;;
ALL OTHER SUBDIVISION;;RR;300.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;BOROL 2ND;;;;
ALL OTHER STREETS;ALONG DIVERSION ROAD;CR;350.00;;
ALL OTHER STREETS;ALONG PROV'L. RD-PAN;RR;200.00;;
ALL OTHER STREETS;ALONG PROV'L. RD-PAN;A1;100.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;150.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;80.00;;
ALL OTHER STREETS;INTERIOR LOTS;A3;80.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;DALIG;;;;
ALL OTHER STREETS;ALONG MUNICIPAL RD-PAN;RR;150.00;;
ALL OTHER STREETS;ALONG MUNICIPAL RD-PAN;A1;80.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;150.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;80.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;PANGINAY;;;;
A & V SUBDIVISION;;RR;300.00;;
ALL OTHER STREETS;ALONG PROV'L RD.-BULAC;RR;300.00;;
ALL OTHER STREETS;ALONG PROV'L RD.-BULAC;CR;500.00;;
ALL OTHER STREETS;ALONG BDRY.OF BRGY. WA;RR;250.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;200.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;80.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;80.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;PULONG GUBAT;;;;
ALL OTHER STREETS;ALONG PROV'L RD- PLARID;RR;200.00;;
ALL OTHER STREETS;ALONG PROV'L RD- PLARID;I;250.00;;
ALL OTHER STREETS;ALONG PROV'L RD- PLARID;A1;70.00;;
ALL OTHER STREETS;ALONG PROV'L RD- PLARID;A3;70.00;;
ALL OTHER STREETS;ALONG BDRY. OF PLARIDEL;RR;200.00;;
ALL OTHER STREETS;ALONG BDRY. OF PLARIDEL;A1;70.00;;
ALL OTHER STREETS;ALONG BDRY. OF PLARIDEL;A3;70.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;120.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;40.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;SANTOL;;;;
ALL OTHER STREETS;ALONG PROVINCIAL RD-PA;RR;200.00;;
ALL OTHER STREETS;ALONG PROVINCIAL RD-PA;I;250.00;;
ALL OTHER STREETS;ALONG PROVINCIAL RD-PA;A1;120.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;150.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;50.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;SAN JUAN;;;;
MACARTHUR HIGHWAY;;RR;700.00;;
MACARTHUR HIGHWAY;;CR;1,000.00;;
MACARTHUR HIGHWAY;;I;800.00;;
MACARTHUR HIGHWAY;;A1;150.00;;
ALL OTHER STREETS;ALONG BARANGAY ROAD;RR;250.00;;
ALL OTHER STREETS;ALONG BARANGAY ROAD;A1;160.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;200.00;;
ALL OTHER STREETS;INTERIOR LOTS;A;70.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;70.00;;
ALL OTHER STREETS;INTERIOR LOTS;A2;70.00;;
MAGDALENA SUBDIVISION;;RR;300.00;;
CITY/MUNICIPALITY:;BALAGTAS;;;;
BARANGAY:;LONGOS;;;;
ALL OTHER STREETS;ALONG DIVERSION ROAD;CR;500.00;;
ALL OTHER STREETS;ALONG DIVERSION ROAD;A1;120.00;;
ALL OTHER STREETS;ALONG BARANGAY ROAD;RR;250.00;;
ALL OTHER STREETS;ALONG BARANGAY ROAD;CR;350.00;;
ALL OTHER STREETS;ALONG BARANGAY ROAD;GP;200.00;;
ALL OTHER STREETS;ALONG BARANGAY ROAD;A1;100.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;200.00;;
ALL OTHER STREETS;INTERIOR LOTS;A1;100.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;POBLACION;;;;
A. LUNA ST;;RR;2,500.00;;
B. S. AQUINO AVENUE;;CR;10,000.00;;
CALDERON ST;;RR;3,000.00;;
CALLE BARRERA;;CR;10,000.00;;
DR. GONZALES ST;ALONG PLAZA NANING;CR;10,000.00;;
GIL CARLOS;;CR;10,000.00;;
J. M. BASA ST;;RR;3,000.00;;
J. BURGOS ST;;RR;3,000.00;;
PLARIDEL ST;ALONG PONCE ST;RR;3,000.00;;
RIZAL ST;;CR;10,000.00;;
ANO 1733;;RR;3,000.00;;
ANO 1733;;GP;1,750.00;;
ANO 1733;;;;;
ANO 1733;;;;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;BAGONG NAYON;;;;
DOÑA ENRIQUETA;;RR;1,000.00;;
NEW FRONTIER SUBD;;RR;1,000.00;;
NEW FRONTIER SUBD;;I;2,000.00;;
ALL OTHER STREETS;B.S.AQUINO & DRT HIGHW;RR;3,000.00;;
ALL OTHER STREETS;B.S.AQUINO & DRT HIGHW;CR;3,000.00;;
ALL OTHER STREETS;MUNICIPAL ROAD;RR;550.00;;
ALL OTHER STREETS;MUNICIPAL ROAD;CR;1,500.00;;
ALL OTHER STREETS;MUNICIPAL ROAD;I;1,500.00;;
ALL OTHER STREETS;MUNICIPAL ROAD;A;200.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;A;1,000.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;GP;500.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;BARANGCA;;;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;GP;80.00;;
ALL OTHER STREETS;;A;150.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;CALANTIPAY;;;;
ALL OTHER STREETS;;RR;200.00;;
ALL OTHER STREETS;;A;50.00;;
ALL OTHER STREETS;;GP;80.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;CATULINAN;;;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;A;150.00;;
ALL OTHER STREETS;;GP;100.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;CONCEPCION;;;;
ALIDO HEIGHTS;;RR;900.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;I;1,000.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;A;1,000.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;A;150.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;GP;400.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;HINUKAY;;;;
ALL OTHER STREETS;;RR;200.00;;
ALL OTHER STREETS;;A;50.00;;
ALL OTHER STREETS;;GP;80.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;MAKINABANG;;;;
NAVARRO SUBDIVISION;;RR;800.00;;
ALL OTHER STREETS;;RR;1,000.00;;
;;CR;1,000.00;;
;;I;1,000.00;;
;ALONG DRT HIGHWAY;A;1,000.00;;
;ALONG MUNICIPAL ROAD;A;150.00;;
;ALONG MUNICIPAL ROAD;GP;300.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;MATANGTUBIG;;;;
ALL OTHER STREETS;;RR;200.00;;
ALL OTHER STREETS;;GP;80.00;;
ALL OTHER STREETS;;A;70.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;PAGALA;;;;
ALL OTHER STREETS;;RR;500.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;I;1,000.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;A;500.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;A;150.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;GP;250.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;PAITAN;;;;
ALL OTHER STREETS;;RR;200.00;;
ALL OTHER STREETS;;GP;100.00;;
ALL OTHER STREETS;;A;100.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;PIEL;;;;
ALL OTHER  STREETS;;RR;250.00;;
ALL OTHER  STREETS;;GP;100.00;;
ALL OTHER  STREETS;;A;100.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;PINAGBARILAN;;;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;CR;1,400.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;I;1,400.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;RR;1,400.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;RR;250.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;A;1,000.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;A;150.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;GP;250.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;SABANG;;;;
DON AMBROSIO VILLAGE;;RR;1,500.00;;
VILLEGAS VILLAGE;;RR;1,500.00;;
RIO VISTA SUBD;;RR;1,000.00;;
CARPA VILLAGE;;RR;1,000.00;;
ALL OTHER STREETS;;RR;500.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;I;600.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;A;1,000.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;A;150.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;GP;400.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;SAN JOSE;;;;
ALONG CAGAYAN VALLEY ROAD;;RR;600.00;;
ALONG CAGAYAN VALLEY ROAD;;CR;1,000.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;I;1,000.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;A;1,000.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;A;150.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;GP;300.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;SAN ROQUE;;;;
ALL OTHER STREETS;;RR;500.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;I;1,000.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;A;500.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;A;150.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;GP;250.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;SANTA BARBARA;;;;
ALONG CAGAYAN VALLEY ROAD;;CR;1,000.00;;
ALL OTHER STREETS;;RR;500.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;I;550.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;A;1,000.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;A;50.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;GP;100.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;SANTO CRISTO;;;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;I;1,000.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;A;1,000.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;A;150.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;GP;400.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;SANTO NINO;;;;
ALL OTHER STREETS;;RR;300.00;;
ALL OTHER STREETS;;CR;500.00;;
ALL OTHER STREETS;;I;500.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;A1;250.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;A2;250.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;GP;250.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;SUBIC;;;;
ALL OTHER STREETS;;RR;300.00;;
EMEL SUBDIVISION;;RR;800.00;;
AUREA SUBDIVISION;;RR;800.00;;
AUREA SUBDIVISION;ALONG DRT HIGHWAY;A;1,000.00;;
AUREA SUBDIVISION;ALONG MUNICIPAL ROAD;A;100.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;TANGOS;;;;
LORRENVILLE SUBDIVISION;;RR;1,200.00;;
LORRENVILLE SUBDIVISION;;CR;1,500.00;;
LORRENVILLE SUBDIVISION;;I;1,500.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;I;500.00;;
ALL OTHER STREETS;;RR;400.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;A;1,000.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;A;80.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;GP;200.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;TARCAN;;;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;I;1,000.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;A;1,000.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;A;150.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;GP;200.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;TIAONG;;;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;I;1,000.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;A;1,000.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;A;150.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;GP;300.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;TIBAG;;;;
ALL OTHER STREETS;ALONG CAGAYAN VALLEY ROAD;;;;
ALL OTHER STREETS;AND ROAD GOING TO BUSTOS;CR;2,500.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;RR;1,000.00;;
ALL OTHER STREETS;ALONG CAGAYAN VALLEY ROAD AND ROAD GOING TO BUSTOS;CR;2,500.00;;
ALL OTHER STREETS;ALONG CAGAYAN VALLEY ROAD AND ROAD GOING TO BUSTOS;I;2,500.00;;
;ALONG MUNICIPAL ROAD;CR;1,000.00;;
;ALONG MUNICIPAL ROAD;I;1,500.00;;
;ALONG MUNICIPAL ROAD;A;150.00;;
;ALONG MUNICIPAL ROAD;GP;600.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;TILAPAYONG;;;;
ALL OTHER STREETS;;RR;100.00;;
ALL OTHER STREETS;;GP;50.00;;
ALL OTHER STREETS;;A50;50.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;VIRGEN DELAS FLORES;;;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;I;1,000.00;;
ALL OTHER STREETS;ALONG DRT HIGHWAY;A;1,000.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;A;150.00;;
ALL OTHER STREETS;ALONG MUNICIPAL ROAD;GP;350.00;;
CITY/MUNICIPALITY:;BALIUAG;;;;
BARANGAY:;SULIVAN;;;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;GP;100.00;;
ALL OTHER STREETS;;A;50.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;BULACAN (POBLACION);;;;
DAANG ESTACION ST;;RR;400.00;;
DAANG ESTACION ST;;CR;700.00;;
DAANG ESTACION ST;;GP;200.00;;
A. ENRIQUEZ ST;;RR;400.00;;
A. ENRIQUEZ ST;;CR;700.00;;
A. ENRIQUEZ ST;;GP;200.00;;
PANIQUE ST;;RR;400.00;;
PANIQUE ST;;CR;700.00;;
PANIQUE ST;;GP;200.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;BAGUMBAYAN;;;;
ALL OTHER STREETS;;RR;400.00;;
ALL OTHER STREETS;;CR;700.00;;
ALL OTHER STREETS;;GP;200.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;BALUBAD;;;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;CR;700.00;;
ALL OTHER STREETS;;GP;150.00;;
ALL OTHER STREETS;;A1;50.00;;
ALL OTHER STREETS;;A2;50.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;BAMBANG;;;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;A1;50.00;;
ALL OTHER STREETS;;A2;50.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;MATUNGAO;;;;
ALL OTHER STREETS;;RR;300.00;;
ALL OTHER STREETS;;I;450.00;;
ALL OTHER STREETS;;GP;250.00;;
ALL OTHER STREETS;;A1;50.00;;
ALL OTHER STREETS;;A2;50.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;MAYSANTOL;;;;
ALL OTHER STREETS;;RR;350.00;;
ALL OTHER STREETS;;CR;650.00;;
ALL OTHER STREETS;;GP;160.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;PEREZ;;;;
ALL OTHER STREETS;;RR;350.00;;
ALL OTHER STREETS;;CR;500.00;;
ALL OTHER STREETS;;GP;160.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;PITPITAN;;;;
ALL OTHER STREETS;;RR;350.00;;
ALL OTHER STREETS;;CR;500.00;;
ALL OTHER STREETS;;GP;160.00;;
ALL OTHER STREETS;;A1;50.00;;
ALL OTHER STREETS;;A2;50.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;SAN FRANCISCO;;;;
ALL OTHER STREETS;;RR;300.00;;
ALL OTHER STREETS;;I;450.00;;
ALL OTHER STREETS;;A1;60.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;SAN JOSE;;;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;A1;60.00;;
ALL OTHER STREETS;;GP;160.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;SAN NICOLAS;;;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;A1;60.00;;
ALL OTHER STREETS;;A2;70.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;SANTA ANA;;;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;A2;60.00;;
ALL OTHER STREETS;;GP;200.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;SANTA INES;;;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;A1;60.00;;
ALL OTHER STREETS;;GP;160.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;TALIPTIP;;;;
ALL OTHER STREETS;;RR;300.00;;
ALL OTHER STREETS;;A2;60.00;;
ALL OTHER STREETS;;GP;160.00;;
CITY/MUNICIPALITY:;BULACAN;;;;
BARANGAY:;TIBIG;;;;
ALL OTHER STREETS;;RR;250.00;;
ALL OTHER STREETS;;A1;60.00;;
ALL OTHER STREETS;;GP;160.00;;
CITY/MUNICIPALITY:;BUSTOS;;;;
BARANGAY:;BONGA MAYOR;;;;
ALL OTHER STREETS;NATIONAL ROAD;RR;525.00;;
ALL OTHER STREETS;PROVINCIAL ROAD;RR;450.00;;
ALL OTHER STREETS;PROVINCIAL ROAD;A;175.00;;
ALL OTHER STREETS;INTERIOR;RR;300.00;;
ALL OTHER STREETS;INTERIOR;A;100.00;;
ALL OTHER STREETS;INTERIOR;GP;80.00;;
CITY/MUNICIPALITY:;BUSTOS;;;;
BARANGAY:;BONGA MENOR;;;;
ALL OTHER STREETS;NATIONAL ROAD;RR;525.00;;
ALL OTHER STREETS;PROVINCIAL ROAD;RR;450.00;;
ALL OTHER STREETS;PROVINCIAL ROAD;A;175.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;275.00;;
ALL OTHER STREETS;INTERIOR LOTS;A;80.00;;
ALL OTHER STREETS;INTERIOR LOTS;GP;70.00;;
CITY/MUNICIPALITY:;BUSTOS;;;;
BARANGAY:;BUISAN;;;;
ALL OTHER STREETS;PROVINCIAL ROAD;RR;250.00;;
ALL OTHER STREETS;PROVINCIAL ROAD;A;100.00;;
