VILLA TECH;M H DEL PILAR;RR;3,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
ALL OTHER STREETS;;CR;4,000.00;;
CALLEJON;ONE LANE ROAD;RR;2,000.00;;
ALLEY;PEDESTRIAN;RR;1,500.00;;
ALLEY;PEDESTRIAN;;;;
BARANGAY:;PINAGBUHATAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
A  SANDOVAL AVE;PALATIW-ISLA HOMES;RR;3,500.00;;
A  SANDOVAL AVE;ISLA HOMES-DUMPSITE;RR;2,500.00;;
ACACIA;;RR;3,000.00;;
BALTAZAR;ESGUERRA - END;RR;3,000.00;;
CARUNCHO AVE;SN NICOLAS - VELASCO;RR;3,500.00;;
CARUNCHO AVE;SN NICOLAS - VELASCO;CR;10,000.00;;
CATTLEYA;U VELASCO - END;RR;3,000.00;;
ESGUERRA;U VELASCO - END;CR;3,000.00;;
FERRER;U VELASCO;RR;3,000.00;;
GARDEN ROYAL SUBD;U VELASCO;RR;8,000.00;;
GOLDEN HOMES SUBD;A SANDOVAL AVE;RR;3,000.00;;
GREENWOOD EXEC PH 1;A SANDOVAL AVE;RR;4,000.00;;
GREENWOOD EXEC PH 2;A SANDOVAL AVE;RR;4,000.00;;
GREENWOOD EXEC PH 3 & 4;A SANDOVAL AVE;RR;4,000.00;;
ILLUGIN RIVER PARINAS;;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
ILUGIN SUBD;A SANDOVAL AVE;RR;2,500.00;;
ISLA HOMES;A SANDOVAL AVE;RR;3,000.00;;
M. H. DEL PILAR;PALATIW - END;RR;3,000.00;;
MALASAGA;GUANIO-MALASAGA;RR;3,000.00;;
MIGUELA SUBD;SALANDAN-CRUZ;RR;3,000.00;;
MUNTING BAHAYAN;A SANDOVAL AVE;RR;3,000.00;;
SUAREZ SUBD I;A SANDOVAL AVE;RR;3,000.00;;
SUAREZ SUBD II;A SANDOVAL AVE;RR;3,000.00;;
U VELASCO;CARUNCHO-A BONIFACIO;RR;3,000.00;;
U VELASCO;CARUNCHO-A BONIFACIO;CR;6,000.00;;
U VELASCO;CARUNCHO-A BONIFACIO;I;5,000.00;;
VILLA ALEGRE;FERNANDEZ-GUANIO;RR;2,500.00;;
VILLA GLORIA III;A SANDOVAL AVE;RR;3,000.00;;
VILLA REY MALASAGA;;RR;2,500.00;;
VILLA REY SUBD;FERNANDEZ-MALASAGA;RR;2,500.00;;
ALL OTHER STREETS;;RR;3,000.00;;
ALL OTHER STREETS;;CR;3,500.00;;
CALLEJON;ONE LANE ROAD;RR;2,000.00;;
ALLEY;PEDESTRIAN;RR;1,500.00;;
ALLEY;PEDESTRIAN;GP;2,000.00;;
ALLEY;PEDESTRIAN;;;;
BARANGAY:;PINEDA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
A RODRIQUEZ;DIAZ - BANAAG;RR;3,000.00;;
B MASILANG;BANAAG-PASIG BLVD;RR;3,000.00;;
BRIXTON;RELIANCE - FAIRLANE;I;15,000.00;;
BRIXTON;RELIANCE - FAIRLANE;CR;20,000.00;;
C BANAAG;PASIG BLVD - PINEDA EST;RR;7,000.00;;
C BANAAG;PINEDA E - STA MONICA;RR;3,500.00;;
C SANTOS;MASILANG-DIAZ;RR;4,000.00;;
CAPITOL 8 SUBD;SAN AGUSTIN;RR;15,000.00;;
CAPITOL 8 SUBD;SAN BARTOLOME;RR;15,000.00;;
CAPITOL 8 SUBD;SAN BERNARDO;RR;15,000.00;;
CAPITOL 8 SUBD;SAN GREGORIO;RR;15,000.00;;
CAPITOL 8 SUBD;SAN IGNACIO PASIG BL;RR;15,000.00;;
CAPITOL 8 SUBD;SAN PASCUAL;RR;15,000.00;;
CAPITOL 8 SUBD;SAN LEONARDO;RR;15,000.00;;
CAPITOL 8 SUBD;SAN SIMON;RR;15,000.00;;
CORONADO EST;;RR;3,000.00;;
E INSILAY;MASILANG-DIAZ;RR;3,000.00;;
F DE LEON;BANAAG--MASILANG;RR;3,000.00;;
FAIRLANE;MANDALUYONG BDRY-CAPITOL DRV;CR;20,000.00;;
FAIRLANE;MANDALUYONG BDRY-CAPITOL DRV;I;15,000.00;;
M DIAZ;INSILAY-RODRIGUEZ;RR;3,000.00;;
MRR TRACK;PASIG BLVD-MANDALUYONG;RR;3,000.00;;
N VALDERAMA;MASILANG-DIAZ;RR;4,000.00;;
P LINDAYAG;MASILANG-DIAZ;RR;3,000.00;;
P LINDAYAG;INSALAY-MASILANG;RR;3,000.00;;
PASIG BLVD;SAN IGNACIO-MRR;CR;30,000.00;;
RELIANCE;BRIXTON - MANDALUYONG BDRY;CR;20,000.00;;
RELIANCE;BRIXTON - MANDALUYONG BDRY;I;15,000.00;;
SAN FRANCISCO ST;KAPITOLYO-BANAAG;RR;9,000.00;;
SAN GABRIEL;SAN ISIDRO;RR;9,000.00;;
SAN GIL;STO NIÑO - SAN  VICENTE;RR;9,000.00;;
SAN ISIDRO;STA CLARA-SAN GABRIEL;RR;9,000.00;;
SAN LUCAS;SAN ISIDRO - SAN IGNACIO;RR;9,000.00;;
SAN MIGUEL;SAN GABRIEL - SAN ISIDRO;RR;9,000.00;;
SAN VICENTE;SAN ISIDRO - BANAAG;RR;9,000.00;;
STA CLARA;SAN FRANCISCO-BANAAG;RR;9,000.00;;
STA MONICA;WEST CAPITOL - MRR;RR;9,000.00;;
STO NIÑO;SAN ISIDRO - BANAAG;RR;9,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALLEY INTERIOR;PEDESTRIAN;RR;2,000.00;;
ALLEY INTERIOR;PEDESTRIAN;;;;
BARANGAY:;ROSARIO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
AMADA SUBD;ORTIGAS;RR;3,500.00;;
AMANG RODRIGUEZ AVE;ORTIGAS-MANGGAHAN;CR;15,000.00;;
AMANG RODRIGUEZ AVE;ORTIGAS-MANGGAHAN;RR;10,000.00;;
AMANG RODRIGUEZ AVE;ORTIGAS-MANGGAHAN;I;12,000.00;;
ANDREA VILLAGE;ORTIGAS AVE EXT;RR;3,500.00;;
AVELINA SUBD;INTERIOR-ORTIGAS AVE;RR;3,500.00;;
BAUTISTA VILLE;ORTIGAS;RR;3,500.00;;
BERNAL;RAYMUNDO-ANTONIO;RR;4,000.00;;
BRIDGESTONE PARK SUBD;ORTIGAS AVE;RR;3,500.00;;
C RAYMUNDO AVE;MAYBUNGA-ORTIGAS;RR;8,000.00;;
C RAYMUNDO AVE;MAYBUNGA-ORTIGAS;CR;12,000.00;;
C RAYMUNDO AVE;MAYBUNGA-ORTIGAS;I;9,000.00;;
CATALINA SUBD;A RODRIGUEZ AVE;RR;3,500.00;;
CIUDAD DEL CARMEN;PASIG BLVD EXT;RR;3,500.00;;
CIUDAD DEL MEJIA;A RODRIGUEZ;RR;3,500.00;;
CIUDAD GRANDE;ORTIGAS AVE EXT;RR;5,000.00;;
CVS HOMES;IMELDA;RR;4,000.00;;
DAMIANA VILLAGE;ORTIGAS AVE EXT;RR;3,500.00;;
DONA JUANA SUBD;PASIG BLVD EXT;RR;4,500.00;;
DONA JULIANA SUBD;ORTIGAS AVE EXT;RR;4,500.00;;
DR S ANTONIO AVE;MAYBUNGA-ORTIGAS AVE;CR;12,000.00;;
DR S ANTONIO AVE;;RR;8,000.00;;
F ANDRES;DR SIXTO ANTONIO - C RAYMUNDO;RR;4,000.00;;
FLOODWAY ROAD;EAST AND WEST;RR;4,000.00;;
GOMEZVILLE SUBD;A RODRIGUEZ AVE;RR;4,000.00;;
GSIS SUBD;PASIG BLVD-MANGGAHAN;RR;3,500.00;;
HUNTERS  ROTC;ORTIGAS-END;RR;3,500.00;;
IMELDA AVE;CAINTA BDRY;RR;8,000.00;;
IMELDA AVE;CAINTA BDRY;CR;12,000.00;;
IMELDA AVE;CAINTA BDRY;I;10,000.00;;
JABSON ESTATE;;RR;3,500.00;;
JENNY'S AVE;ORTIGAS-MAYBUNGA;RR;4,000.00;;
JENNY'S AVE;ORTIGAS-MAYBUNGA;I;7,000.00;;
JRA SUBD;A RODRIGUEZ AVE;RR;4,000.00;;
LIFE HOMES SUBD;ORTIGAS AVE EXT;RR;5,000.00;;
METROVILLE SUBD;IMELDA AVE;RR;5,000.00;;
ORTIGAS EXT;BRIDGE - C. RAYMUNDO;CR;15,000.00;;
ORTIGAS EXT;RAYMUNDO - CAINTA BDRY;CR;15,000.00;;
ORTIGAS EXT;;I;12,000.00;;
ORTIGAS EXT;;RR;10,000.00;;
PASIG GREENLAND SUBD;PASIG BLVD EXT;RR;5,000.00;;
RAMOS VILLAGE;A RODRIGUEZ AVE;RR;3,000.00;;
RODRIGUEZ CPD;GSIS ROAD-PASIG BLVD;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
VILLA LETICIA;ORTIGAS EXT;RR;3,500.00;;
VILLA RICA;ORTIGAS EXT;RR;3,500.00;;
VILLA SOCORRO;ORTIGAS EXT;RR;3,500.00;;
VISTA VERDE SUBD;IMELDA;RR;5,000.00;;
ALL OTHER STREETS;;RR;2,500.00;;
ALL OTHER STREETS;;CR;4,000.00;;
CALLEJON;ONE-LANE;RR;2,000.00;;
ALLEY INTERIOR;PEDESTRIAN;RR;1,500.00;;
ALLEY INTERIOR;PEDESTRIAN;;;;
BARANGAY:;SAGAD;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
AFABLE SUBD;ANTONIO-PILAPIL;RR;3,000.00;;
C RAYMUNDO AVE;S ANTONIO-GUNAO;RR;8,000.00;;
C RAYMUNDO AVE;S ANTONIO-GUNAO;CR;10,000.00;;
DODGE CITY;PILAPIL-RAYMUNDO;RR;2,000.00;;
DR PILAPIL;S ANTONIO-E ANGELES;RR;3,500.00;;
DR S ANTONIO AVE;AFABLE-RAYMUNDO;CR;15,000.00;;
E ANGELES;PILAPIL-FELICIANO;RR;3,500.00;;
FELICIANO;ANTONIO-GUNAO;RR;3,000.00;;
GUNAO;RAYMUNDO-FELICIANO;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
VILLA UPENG;F MANALO;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
ALL OTHER STREETS;;RR;3,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALLEY;PEDESTRIAN;RR;2,000.00;;
CALLEJON;ONE-LANE;RR;2,500.00;;
CALLEJON;ONE-LANE;;;;
BARANGAY:;SAN ANTONIO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
AMBER AVE;;CR;40,000.00;;
ARANETA;SAN ANTONIO VILLAGE;RR;15,000.00;;
ATIENZA;SAN ANTONIO VILLAGE;RR;15,000.00;;
CAPINPIN;SAN ANTONIO VILLAGE;RR;15,000.00;;
DELGADO;SAN ANTONIO VILLAGE;RR;15,000.00;;
DONA JULIA VARGAS;SAN MIGUEL-MERALCO;CR;60,000.00;;
EL CORTEJO SUBD;SAPPHIRE, GARNET, TOPAZ;CR;60,000.00;;
GOLD LOOP CIRCLE;;CR;40,000.00;;
LIM;SAN ANTONIO VILLAGE;RR;15,000.00;;
LUKBAN;SAN ANTONIO VILLAGE;RR;15,000.00;;
MALVAR;SAN ANTONIO VILLAGE;RR;12,000.00;;
MERALCO AVE;ORTIGAS - GEN. LIM;CR;60,000.00;;
MERALCO AVE;GEN. LIM - SHAW BLVD;CR;30,000.00;;
MERALCO AVE;GEN. LIM - SHAW BLVD;RR;16,000.00;;
PEARL DRIVE;;CR;45,000.00;;
ROXAS;SAN ANTONIO VILLAGE;RR;15,000.00;;
SAN MIGUEL AVE;;CR;60,000.00;;
SEGUNDO;SAN ANTONIO VILLAGE;RR;15,000.00;;
SHAW BLVD;;CR;40,000.00;;
ALL OTHER STREETS;W/IN ORTIGAS CENTER;CR;60,000.00;;
ALL OTHER STREETS;W/IN ORTIGAS CENTER;;;;
BARANGAY:;SAN JOAQUIN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
A LUNA;PASIG RIVER-E. SANTOS;CR;9,000.00;;
A LUNA;E. SANTOS-PATEROS BDRY;CR;15,000.00;;
AUSTRIA COMPOUND;CONCEPCION;RR;3,500.00;;
CONCEPCION;A LUNA-BUTING;CR;12,000.00;;
CONCEPCION;A LUNA-BUTING;RR;10,000.00;;
CONCEPCION  CPD;CONCEPCION;RR;3,500.00;;
E SANTOS;A LUNA-END;CR;4,500.00;;
ELISCO;A LUNA-DAANG PAA CREEK;I;12,000.00;;
ELISCO;A LUNA-DAANG PAA CREEK;RR;5,000.00;;
HERNANDEZ;;RR;3,000.00;;
I SANCHEZ;SAN BERNARDO-SANTOS;RR;3,500.00;;
J  CONCIO;ELISCO - END;RR;2,500.00;;
SAN BERNARDO;A LUNA - BUTING;RR;3,500.00;;
TRINIDAD;SANCHEZ-END;RR;3,500.00;;
ULILANG KAWAYAN;VISITACION - END;RR;3,500.00;;
VILLA  BERNARDO;ULILANG KAWAYAN;RR;3,500.00;;
VILLA  MONSOD;ULILANG KAWAYAN;RR;2,500.00;;
VILLA  TUPUZ;VISITACION;RR;3,500.00;;
VISITACION  ST;ELISCO - TAGUIG BDRY;RR;3,500.00;;
ALL OTHER STREETS;;RR;3,500.00;;
ALL OTHER STREETS;;CR;5,000.00;;
CALLEJON;;RR;2,000.00;;
ALLEY;;RR;1,500.00;;
BARANGAY:;SAN JOSE;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
F CONCEPCION;A LUNA-LOPEZ JAENA;RR;5,000.00;;
F CONCEPCION;A LUNA-LOPEZ JAENA;CR;12,000.00;;
LOPEZ JAENA;CAPASIGAN-STA ROSA;RR;5,000.00;;
P BURGOS;PLAZA RIZAL-L JAENA;RR;6,000.00;;
P GOMEZ;LOPEZ JAENA-END;RR;5,000.00;;
PLAZA RIZAL;;CR;15,000.00;;
ALL OTHER STREETS;;RR;6,000.00;;
ALL OTHER STREETS;;CR;8,000.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;SAN MIGUEL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
DR PILAPIL;SAGAD-MARKET AVE;RR;3,500.00;;
DR PILAPIL;MARKET AVE-END;RR;3,000.00;;
EUSEBIO  ST;MARKET AVE - F LEGASPI;RR;5,000.00;;
GREENWOOD;SANDOVAL AVE;RR;4,000.00;;
LUIS  ST;MERCEDES - EUSEBIO;RR;4,000.00;;
MARKET AVE;PILAPIL-MAYBUNGA;RR;4,500.00;;
MARKET AVE;PILAPIL-MAYBUNGA;I;7,000.00;;
MARKET AVE;PILAPIL-MAYBUNGA;CR;6,000.00;;
MAXVILLE SUBD;DR PILAPIL STREET;RR;3,000.00;;
MERCEDES AVE;CANIOGAN-CAINTA BDRY;RR;6,000.00;;
MERCEDES AVE;CANIOGAN-CAINTA BDRY;CR;8,000.00;;
MERCEDES AVE;CANIOGAN-CAINTA BDRY;I;7,000.00;;
MERCEDES EXEC VIL;MERCEDES AVE;RR;4,500.00;;
SANDOVAL;MERCEDES AVE-PALATIW;RR;5,000.00;;
SANDOVAL;MERCEDES AVE-PALATIW;I;6,000.00;;
ST. PAUL CMPD;THRU GREENWOODS SUBD;RR;3,000.00;;
TEACHERS VIL;MERCEDES AVE;RR;3,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
;;A50;1,200.00;;
CALLEJON;ONE-LANE ROAD;RR;2,000.00;;
ALLEY;PEDESTRIAN;RR;1,500.00;;
BARANGAY:;SAN NICOLAS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
CARUNCHO AVE;A LUNA-END;CR;10,000.00;;
CARUNCHO AVE;MH DEL PILAR - PASIG C.S.;RR;6,000.00;;
F MANALO;CARUNCHO - STO TOMAS;RR;4,000.00;;
F SORIANO;F MANALO - MARKET AVE;RR;4,000.00;;
FRANCISCO CRUZ;FRANCISCO-SORIANO;RR;3,500.00;;
M H DEL PILAR;CARUNCHO-STO.TOMAS BDRY;RR;5,000.00;;
PLAZA FLORES;CARUNCHO AVE;CR;20,000.00;;
R BEDANA;PARIAN RIVER-END;RR;3,000.00;;
ALL OTHER STREETS;F MANALO-UMALI;RR;3,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
CALLEJON;ONE-LANE ROAD;RR;2,000.00;;
ALLEY;PEDESTRIAN;RR;1,500.00;;
ALLEY;PEDESTRIAN;;;;
BARANGAY:;SANTA CRUZ;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
E ANGELES;MH DEL PILAR - STO TOMAS;RR;4,000.00;;
M H DEL PILAR;SAN NICOLAS - CAPT. ATO;RR;4,000.00;;
M MARCELO;CAPT ATO;RR;3,500.00;;
CALLEJON;ONE-LANE ROAD;RR;2,000.00;;
ALLEY;PEDESTRIAN;RR;1,500.00;;
BARANGAY:;SANTA LUCIA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
ARMEL SUBD;ORTIGAS AVE EXT;RR;4,000.00;;
BAUTISTA CPD;ORTIGAS AVE EXT;RR;3,000.00;;
COUNTRYSIDE SUBD;ORTIGAS AVE EXT;RR;4,000.00;;
DE CASTRO SUBD;ORTIGAS AVE EXT;RR;4,000.00;;
DON BOSCO;;RR;4,000.00;;
DONA JULIANA SUBD;ORTIGAS AVE EXT;RR;4,000.00;;
FLOODWAY RD;ORTIGAS AVE - CAINTA;RR;4,000.00;;
FRANCOR SUBD;FLOODWAY ROAD;RR;4,000.00;;
GSIS VIL;FLOODWAY-CAINTA BDRY;RR;4,000.00;;
LIAMZON SUBD;MRR-ROAD;RR;4,000.00;;
MABUHAY SUBD;MRR-ROAD;RR;4,000.00;;
MARIETTA ROMEO SUBD;MRR-END;RR;4,000.00;;
MAXVILLE SUBD;BGY SAN MIGUEL;RR;4,000.00;;
METRO GREEN SUBD;MRR-ROAD;RR;4,000.00;;
METROPOLIS VIL;MRR-ROAD (GSIS);RR;4,000.00;;
NORTHWOOD VILL;MRR-ROAD (GSIS);RR;4,000.00;;
ORTIGAS AVE EXT;FLOODWAY-CAINTA BDRY;RR;10,000.00;;
ORTIGAS AVE EXT;FLOODWAY-CAINTA BDRY;CR;15,000.00;;
ORTIGAS AVE EXT;FLOODWAY-CAINTA BDRY;I;12,000.00;;
RIVERSIDE MILLS;ORTIGAS AVE EXT;RR;5,000.00;;
ROSARIO VIL;MRR-ROAD;RR;4,000.00;;
ALL OTHER SUBD.;;RR;3,500.00;;
ALL OTHER STREETS;;RR;3,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
CALLEJON;;RR;2,000.00;;
ALLEY;;RR;1,500.00;;
ALLEY;;;;;
BARANGAY:;SANTA ROSA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
LOPEZ  JAENA ST;;RR;4,000.00;;
ALL OTHER  STREETS;OLD PROV'L CAPITOL;RR;3,000.00;;
ALL OTHER  STREETS;OLD PROV'L CAPITOL;CR;4,000.00;;
ALL OTHER  STREETS;OLD PROV'L CAPITOL;I;6,000.00;;
BARANGAY:;SANTOLAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
AGAPITO SUBD;MARCOS HIWAY-RODRIGUEZ;RR;4,000.00;;
AMANG RODRIGUEZ AVE;MANGGAHAN-MARIKINA;CR;15,000.00;;
AMANG RODRIGUEZ AVE;MANGGAHAN-MARIKINA;RR;8,000.00;;
AMANG RODRIGUEZ AVE;MANGGAHAN-MARIKINA;I;10,000.00;;
BUEN MAR SUBD;E PASCO AVE;RR;3,500.00;;
CARLO VILLE SUBD;E PASCO AVE;RR;3,500.00;;
D SANTIAGO SUBD;EVANGELISTA;RR;3,500.00;;
DONA AURORA EXEC VILL;MARCOS HIGHWAY;RR;5,000.00;;
DONA BETANG SUBD;MARCOS HIWAY-RODRIGUEZ;RR;4,000.00;;
DONA JUANA SUBD;MARCOS HIWAY;RR;4,000.00;;
DR GARCIA ST;JAENA-PASIG-MARIKINA;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
EVANGELISTA ST;A RODRIGUEZ BDRY;CR;7,000.00;;
EVANGELISTA ST;;RR;5,000.00;;
EVANGELISTA ST;;I;6,000.00;;
EVANGELISTA ST;PASCO - MARCOS HWAY;RR;4,000.00;;
EVANGELISTA ST;PASCO - MARCOS HWAY;I;6,000.00;;
F PASCO ST;EVANGELISTA-END;RR;5,000.00;;
F PASCO ST;EVANGELISTA-END;I;6,000.00;;
MARCOS HIWAY;MRKNA BDRY-RODRIGUEZ AVE;CR;15,000.00;;
MARCOS HIWAY;MRKNA BDRY-RODRIGUEZ AVE;RR;9,000.00;;
MARCOS HIWAY;MRKNA BDRY-RODRIGUEZ AVE;I;12,000.00;;
MARISOL SUBD;EVANGELISTA;RR;3,500.00;;
MERALCO SUBD;;RR;3,000.00;;
ROBLES SUBD;EVANGELISTA STREET;RR;3,500.00;;
STA LUCIA SUBD;A RODRIGUEZ AVE;RR;3,500.00;;
STA MARIA SUBD;F AGAPITO SUBD;RR;3,500.00;;
T VERDE EXEC VIL;A RODRIGUEZ AVE;RR;4,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
CALLEJON;ONE-LANE ROAD;RR;2,000.00;;
ALLEY;PEDESTRIAN;RR;1,500.00;;
ALLEY;PEDESTRIAN;;;;
BARANGAY:;SANTO TOMAS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
BALTAZAR;MANALO-MARKET AVE;RR;3,500.00;;
E ANGELES STREET;COR MANALO-PALATIW;RR;3,500.00;;
LORENZO R JOSE STREET;R ANGELES-PALATIW;RR;3,500.00;;
M H DEL PILAR;SAN NICOLAS-PALATIW;RR;3,500.00;;
TATLONG HARI;CANDELARIA-MATIENZO;RR;3,000.00;;
VILLA ROSA;M H DEL PILAR STREET;RR;3,000.00;;
VILLA SAN JUAN;M H DEL PILAR STREET;RR;3,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
CALLEJON;ONE-LANE ROAD;RR;2,000.00;;
ALLEY;PEDESTRIAN;RR;1,500.00;;
BARANGAY:;SUMILANG;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
DAKILA;DR GARCIA-E SANTOS;RR;3,000.00;;
DR GARCIA;LOPEZ JAENA-BAMBANG;RR;3,500.00;;
E SANTOS AVE;LOPEZ JAENA-BAMBANG;RR;3,500.00;;
KALAYAAN;E SANTOS-LIWANAG;RR;3,000.00;;
KATWIRAN;E SANTOS-PASIG RIVER;RR;3,000.00;;
LOPEZ JAENA;DR GARCIA-E SANTOS;RR;4,000.00;;
MAGTANGGOL;KATWIRAN-KALAYAAN;RR;3,000.00;;
VILLA ATANACIA;E SANTOS;RR;3,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
CALLEJON;ONE-LANE ROAD;RR;2,000.00;;
ALLEY INTERIOR;PEDESTRIAN;RR;1,500.00;;
ALLEY INTERIOR;PEDESTRIAN;;;;
BARANGAY:;UGONG;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
C SANTOS;MAGDIWANG-EAGLE;RR;3,500.00;;
DIMASALANG;MAGDIWANG-EAGLE;I;10,000.00;;
DIMASALANG;MAGDIWANG-EAGLE;RR;4,000.00;;
DONA JULIA VARGAS;MERALCO AVE-RODRIGUEZ;CR;60,000.00;;
E RODRIGUEZ JR (C-5);BAGONG ILOG-QC BDRY;I;30,000.00;;
E RODRIGUEZ JR (C-5);BAGONG ILOG-QC BDRY;CR;35,000.00;;
EAGLE;RODRIGUEZ-C SANTOS;CR;12,000.00;;
EAGLE;RODRIGUEZ-C SANTOS;I;12,000.00;;
J BORRIS;E RODRIGUEZ-END;I;10,000.00;;
J C CRUZ;RODRIGUEZ-DIMASALANG;I;10,000.00;;
LAON LAAN;RODRIGUEZ-DIMASALANG;I;10,000.00;;
MAGDALO;;RR;3,500.00;;
MERALCO AVE;ORTIGAS-ST. PAUL ST;CR;60,000.00;;
MERALCO AVE;ST PAUL - SHAW;CR;50,000.00;;
ORTIGAS AVE;QC BDRY-MERALCO;CR;60,000.00;;
ORTIGAS AVE;MERALCO-RODRIGUEZ;CR;55,000.00;;
ORTIGAS AVE;SQUASH DR-RODRIGUEZ;RR;15,000.00;;
ORTIGAS AVE;RODRIGUEZ-ROSARIO BR;I;25,000.00;;
ST PAUL;MERALCO AVE-MOLAVE;RR;13,000.00;;
VALLE VERDE 1;RODRIGUEZ-LANUZA AVE;RR;18,000.00;;
VALLE VERDE 2;RODRIGUEZ-LANUZA AVE;RR;18,000.00;;
VALLE VERDE 3;RODRIGUEZ-LANUZA AVE;RR;18,000.00;;
VALLE VERDE 4;JULIA VARGAS AVE;RR;18,000.00;;
VALLE VERDE 5;JULIA VARGAS AVE;RR;18,000.00;;
VALLE VERDE 6;ORTIGAS AVE;RR;18,000.00;;
ALL OTHER STREETS;;RR;3,500.00;;
ALL OTHER STREETS;;CR;6,000.00;;
CONDOMINIUMS AND TOWNHOUSES;;;;;
AIC CORPORATE;SAN MIGUEL AVE;RC;40,000.00;;
AIC GOLD;SAN MIGUEL AVE;RC;40,000.00;;
ALEXANDRA CONDO;SAN ANTONIO;RC;40,000.00;;
AMBERLAND PLAZA CONDO;SAN ANTONIO;RC;40,000.00;;
BELVEDERE;SAN MIGUEL AVE;RC;40,000.00;;
CASA VERDE TOWNHOUSE;UGONG;RC;25,000.00;;
CEDAR MANSION CONDO;SAN ANTONIO;RC;37,000.00;;
CENTREPOINT;GARNET ST;RC;40,000.00;;
CHAMPAGNE EDITION;SAN ANTONIO;RC;37,000.00;;
CHATEAU VERDE CONDO;UGONG;RC;25,000.00;;
CITYLAND TOWNHOUSE;BAGONG ILOG;RC;17,000.00;;
CITYLAND TOWNHOUSE;ORAMBO;RC;25,000.00;;
COLONNADE TOWNHOUSE;UGONG;RC;25,000.00;;
CORTEJOS DE VALLE VERDE;UGONG;RC;30,000.00;;
CRISANTA TOWER;ORAMBO;RC;25,000.00;;
DEL RIO TOWNHOUSE;ROSARIO;RC;22,000.00;;
DISPO;AMBER ST;RC;22,000.00;;
DON BOSCO;ROSARIO;RC;22,000.00;;
EASTSIDE MANORS TOWNHOUSE;MAYBUNGA;RC;25,000.00;;
EMERALD COURT TOWNHOUSE;SAN JOAQUIN;RC;18,000.00;;
ESLA EXEC TOWNHOUSE;UGONG;RC;20,000.00;;
GABRIEL III;SAN ANTONIO;RC;40,000.00;;
GOLD LOOP TOWERS;SAN ANTONIO;RC;40,000.00;;
GREEN VALLEY TOWNHOUSE;UGONG;RC;25,000.00;;
GREENMEADOWS;VALLE VERDE 6;RC;20,000.00;;
HAMPSTON GARDEN CONDO;MAYBUNGA;RC;25,000.00;;
HORIZON;SAN ANTONIO;RC;40,000.00;;
JABSON ESTATE TH;ROSARIO;RC;20,000.00;;
