RDO:;RDO NO. 51 - PASAY CITY;;;(Formerly RDO No. 33 - PASAY CITY);
BARANGAY:;BRGY 87 ZONE 9;;;;
LIONS CLUB;TAFT AVE VILLANUEVA;RR;3,000.00;;
PRES OSMENA TAFT AVE;RAYMUNDO LIONS CLUB;RR;7,000.00;;
PRES OSMENA TAFT AVE;RAYMUNDO LIONS CLUB;CR;10,000.00;;
RAYMUNDO;TAFT AVE VILLANUEVA;RR;3,000.00;;
VILLANUEVA;RAYMUNDO LIONS CLUB;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 88 ZONE 9;;;;
GALVEZ AVE;VILLANUEVA PARK AVE;RR;3,000.00;;
GARCIA;PARK AVE VILLANUEVA;RR;3,000.00;;
MAYO UNO;PARK AVE VILLANUEVA;RR;3,000.00;;
PARK AVE;MAYO UNO GALVEZ AVE;RR;3,000.00;;
PARK AVE;MAYO UNO GALVEZ AVE;CR;5,000.00;;
VILLANUEVA;MAYO UNO GALVEZ AVE;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 89 ZONE 9;;;;
ESCOBAR;TAFT AVE VILLANUEVA;RR;3,000.00;;
PRES OSMENA TAFT AVE;ESCOBAR RAYMUNDO;RR;7,000.00;;
PRES OSMENA TAFT AVE;ESCOBAR RAYMUNDO;CR;10,000.00;;
RAYMUNDO;TAFT AVE VILLANUEVA;RR;3,000.00;;
VILLANUEVA;ESCOBAR RAYMUNDO;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 90 ZONE 9;;;;
ESCOBAR;TAFT AVE VILLANUEVA;RR;3,000.00;;
GIDEON;;RR;3,000.00;;
MAYO UNO;TAFT AVE VILLANUEVA;RR;3,000.00;;
PRES OSMENA TAFT AVE;MAYO UNO ESCOBAR;RR;7,000.00;;
PRES OSMENA TAFT AVE;MAYO UNO ESCOBAR;CR;10,000.00;;
VILLANUEVA;MAYO UNO ESCOBAR;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 91 ZONE 9;;;;
MAYO UNO;PARK AVE TAFT AVE;RR;3,000.00;;
PARK AVE;REMY MAYO UNO;RR;3,000.00;;
PARK AVE;REMY MAYO UNO;CR;5,000.00;;
PRES OSMENA TAFT AVE;REMY MAYO UNO;RR;7,000.00;;
PRES OSMENA TAFT AVE;REMY MAYO UNO;CR;10,000.00;;
REMY;PARK AVE VILLANUEVA;RR;3,000.00;;
VILLANUEVA;REMY MAYO UNO;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 92 ZONE 9;;;;
ARNAIZ AVE LIBERTAD;TAFT AVE PARK AVE;RR;5,000.00;;
ARNAIZ AVE LIBERTAD;TAFT AVE PARK AVE;CR;10,000.00;;
PARK AVE;LIBERTAD REMY;RR;3,000.00;;
PARK AVE;LIBERTAD REMY;CR;5,000.00;;
PRES OSMENA TAFT AVE;LIBERTAD REMY;RR;7,000.00;;
PRES OSMENA TAFT AVE;LIBERTAD REMY;CR;10,000.00;;
REMY;PARK AVE VILLANUEVA;RR;3,000.00;;
VILLANUEVA;LIBERTAD REMY;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 73 ZONE 10;;;;
F B HARIZON;GALVEZ AVE IGNACIO;RR;5,000.00;;
F B HARIZON;GALVEZ AVE IGNACIO;CR;6,000.00;;
FIGUEROA;GALVEZ AVE IGNACIO;RR;3,000.00;;
FIGUEROA;GALVEZ AVE IGNACIO;CR;5,000.00;;
GALVEZ AVE;HARRIZON FIGUERROA;RR;3,000.00;;
IGNACIO;HARRIZON FIGUERROA;RR;3,000.00;;
IGNACIO;HARRIZON FIGUERROA;CR;5,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 74 ZONE 10;;;;
FIGUEROA;GALVEZ AVE IGNACIO;RR;3,000.00;;
FIGUEROA;GALVEZ AVE IGNACIO;CR;5,000.00;;
GRACE;PARK AVE FIGUERROA;RR;3,000.00;;
IGNACIO;PARK AVE FIGUERROA;RR;3,000.00;;
IGNACIO;PARK AVE FIGUERROA;CR;5,000.00;;
PARK AVE;GALVEZ AVE IGNACIO;RR;3,000.00;;
PARK AVE;GALVEZ AVE IGNACIO;CR;5,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
ALL OTHER STREETS;;CR;3,000.00;;
BARANGAY:;BRGY 75 ZONE 10;;;;
CUNETA AVE;FB HARRIZON PARK AVE;RR;5,000.00;;
CUNETA AVE;FB HARRIZON PARK AVE;CR;6,000.00;;
F B HARRIZON;IGNACIO CUNETA AVE;CR;6,000.00;;
F B HARRIZON;IGNACIO CUNETA AVE;RR;5,000.00;;
IGNACIO;FB HARRIZON PARK AVE;CR;5,000.00;;
IGNACIO;FB HARRIZON PARK AVE;RR;3,000.00;;
P CELLES;IGNACIO CUNETA AVE;RR;3,000.00;;
PARK AVE;IGNACIO CUNETA AVE;CR;5,000.00;;
PARK AVE;IGNACIO CUNETA AVE;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
ALL OTHER STREETS;;CR;3,000.00;;
BARANGAY:;BRGY 76 ZONE 10;;;;
ARNAIZ AVE LIBERTAD;ROXAS BLVD HARRISON;CR;10,000.00;;
ARNAIZ AVE LIBERTAD;ROXAS BLVD HARRISON;RR;5,000.00;;
CUNETA AVE;ROXAS BLVD HARRISON;CR;6,000.00;;
CUNETA AVE;ROXAS BLVD HARRISON;RR;5,000.00;;
DERHAM PARK;ROXAS BLVD HARRISON;CR;6,000.00;;
DON HERNANDEZ;ROXAS BLVD HARRISON;CR;6,000.00;;
DON HERNANDEZ;ROXAS BLVD HARRISON;RR;5,000.00;;
F B HARISON;LIBERTAD PQUE BDRY;CR;6,000.00;;
F B HARISON;LIBERTAD PQUE BDRY;RR;5,000.00;;
LANCASTER;;CR;6,000.00;;
LANCASTER;;RR;5,000.00;;
NAUSTON;ROXAS BLVD HARRISON;CR;6,000.00;;
NAUSTON;ROXAS BLVD HARRISON;RR;5,000.00;;
ORTIGAS AVE;ROXAS BLVD HARRISON;CR;6,000.00;;
ORTIGAS AVE;ROXAS BLVD HARRISON;RR;5,000.00;;
P LOVINA;ROXAS BLVD HARRISON;CR;6,000.00;;
P LOVINA;ROXAS BLVD HARRISON;RR;5,000.00;;
ROXAS BLVD;LIBERTAD PQUE BDRY;RC;0.00;;
ROXAS BLVD;LIBERTAD PQUE BDRY;CR;15,000.00;;
ROXAS BLVD;LIBERTAD PQUE BDRY;RR;12,000.00;;
RUSSEL;ROXAS BLVD HARRISON;CR;6,000.00;;
RUSSEL;;RR;5,000.00;;
SHADY LANE;;CR;6,000.00;;
SHADY LANE;;RR;5,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
BARANGAY:;BRGY 77 ZONE 10;;;;
ANGELES;;CR;5,000.00;;
ANGELES;;RR;3,000.00;;
CAPT AMBO;HARRISON TAFT AVE;CR;6,000.00;;
CAPT AMBO;HARRISON TAFT AVE;RR;5,000.00;;
CUNETA AVE;;CR;6,000.00;;
CUNETA AVE;;RR;5,000.00;;
FERNANDO;;CR;6,000.00;;
FERNANDO;;RR;5,000.00;;
M ACOSTA;;CR;6,000.00;;
M ACOSTA;;RR;5,000.00;;
PARK AVE;CUNETA AVE TAFT AVE;CR;6,000.00;;
PARK AVE;CUNETA AVE TAFT AVE;RR;5,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
BARANGAY:;BRGY 78 ZONE 10;;;;
AGTARAP;HARRISON TAFT AVE;CR;6,000.00;;
AGTARAP;HARRISON TAFT AVE;RR;5,000.00;;
CAPT AMBO;HARRISON TAFT AVE;CR;6,000.00;;
CAPT AMBO;HARRISON TAFT AVE;RR;5,000.00;;
F B HARRISON;CAPT AMBO PQUE BDRY;CR;6,000.00;;
F B HARRISON;CAPT AMBO PQUE BDRY;RR;5,000.00;;
PRES OSMENA TAFT AVE;PARK AVE PQUE BDRY;CR;10,000.00;;
PRES OSMENA TAFT AVE;PARK AVE PQUE BDRY;RR;7,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
BARANGAY:;BRGY 79 ZONE 10;;;;
ANGELES;PARK AVE TAFT AVE;CR;5,000.00;;
ANGELES;PARK AVE TAFT AVE;RR;3,000.00;;
CUNETA AVE;PARK AVE TAFT AVE;CR;6,000.00;;
CUNETA AVE;PARK AVE TAFT AVE;RR;5,000.00;;
F REIN;PARK AVE TAFT AVE;CR;5,000.00;;
F REIN;PARK AVE TAFT AVE;RR;3,000.00;;
PARK AVE;F REIN TAFT AVE;CR;5,000.00;;
PARK AVE;F REIN TAFT AVE;RR;3,000.00;;
PRES OSMENA TAFT AVE;EDSA CAPT AMBO;CR;10,000.00;;
PRES OSMENA TAFT AVE;EDSA CAPT AMBO;RR;7,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
BARANGAY:;BRGY 80 ZONE 10;;;;
DOMINGO;TAFT AVE PARK AVE;CR;5,000.00;;
DOMINGO;TAFT AVE PARK AVE;RR;3,000.00;;
F REIN;PARK AVE MARQUINA;CR;5,000.00;;
F REIN;PARK AVE MARQUINA;RR;3,000.00;;
LORING;PARK AVE MARQUINA;CR;5,000.00;;
LORING;PARK AVE MARQUINA;RR;3,000.00;;
MARQUINA;DOMINGO F REIN;CR;5,000.00;;
MARQUINA;DOMINGO F REIN;RR;3,000.00;;
PARK AVE;DOMINGO F REIN;CR;5,000.00;;
PARK AVE;DOMINGO F REIN;RR;3,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
BARANGAY:;BRGY 81 ZONE 10;;;;
N DOMINGO;PARK AVE VILLANUEVA;RR;3,000.00;;
PARK AVE;SANDCHEZ DOMINGO;CR;5,000.00;;
PARK AVE;SANDCHEZ DOMINGO;RR;3,000.00;;
SANCHEZ;PARK AVE VILLANUEVA;CR;5,000.00;;
SANCHEZ;PARK AVE VILLANUEVA;RR;3,000.00;;
VILLANUEVA;SANCHEZ DOMINGO;RR;3,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
BARANGAY:;BRGY 82 ZONE 10;;;;
MARQUINA;SANCHEZ DOMINGO;CR;5,000.00;;
MARQUINA;SANCHEZ DOMINGO;RR;3,000.00;;
N DOMINGO;VILLANUEVA MARQUINA;RR;3,000.00;;
SANCHEZ;TAFT AVE VILLANUEVA;CR;5,000.00;;
SANCHEZ;TAFT AVE VILLANUEVA;RR;3,000.00;;
VILLANUEVA;SANCHEZ DOMINGO;RR;3,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
BARANGAY:;BRGY 83 ZONE 10;;;;
F REIN;TAFT AVE MARQUINA;CR;5,000.00;;
F REIN;TAFT AVE MARQUINA;RR;3,000.00;;
MARQUINA;DOMINGO F REIN;CR;5,000.00;;
MARQUINA;DOMINGO F REIN;RR;3,000.00;;
N DOMINGO;TAFT AVE MARQUINA;RR;3,000.00;;
PILAPIL;DOMINGO F REIN;CR;5,000.00;;
PILAPIL;DOMINGO F REIN;RR;3,000.00;;
PRES OSMENA TAFT AVE;DOMINGO F REIN;CR;10,000.00;;
PRES OSMENA TAFT AVE;DOMINGO F REIN;RR;7,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
BARANGAY:;BRGY 84 ZONE 10;;;;
MARQUINA;SANCHEZ DOMINGO;CR;5,000.00;;
MARQUINA;SANCHEZ DOMINGO;RR;3,000.00;;
N DOMINGO;TAFT AVE MARQUINA;RR;3,000.00;;
PRES OSMENA TAFT AVE;SANCHEZ DOMINGO;CR;10,000.00;;
PRES OSMENA TAFT AVE;SANCHEZ DOMINGO;RR;7,000.00;;
SANCHEZ;TAFT AVE MARQUINA;CR;5,000.00;;
SANCHEZ;TAFT AVE MARQUINA;RR;3,000.00;;
ALL OTHER STREETS;;CR;5,000.00;;
ALL OTHER STREETS;;RR;3,000.00;;
BARANGAY:;BRGY 93 ZONE 11;;;;
DECENA;INOCENCIO PROTACIO;RR;3,000.00;;
INOCENCIO;TAFT AVE DECENA;RR;3,000.00;;
PRES OSMENA TAFT AVE;INOCENCIO PROTACIO;CR;10,000.00;;
PRES OSMENA TAFT AVE;INOCENCIO PROTACIO;RR;7,000.00;;
PROTACIO;TAFT AVE DECENA;RR;3,000.00;;
PROTACIO;TAFT AVE DECENA;CR;5,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 94 ZONE 11;;;;
ARNAIZ AVE LIBERTAD;TAFT AVE DECENA;RR;5,000.00;;
ARNAIZ AVE LIBERTAD;TAFT AVE DECENA;CR;10,000.00;;
CELEDONA;TAFT AVE DECENA;RR;3,000.00;;
DECENA;LIBERTAD INOCENCIO;RR;3,000.00;;
INOCENCIO;TAFT AVE DECENA;RR;3,000.00;;
MENDOZA;TAFT AVE DECENA;RR;3,000.00;;
PRES OSMENA TAFT AVE;LIBERTAD INOCENCIO;CR;10,000.00;;
PRES OSMENA TAFT AVE;LIBERTAD INOCENCIO;RR;7,000.00;;
ALL OTHER STREETS;;CR;3,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 95 ZONE 11;;;;
ARNAIZ AVE LIBERTAD;ZAMORA DECENA;CR;10,000.00;;
ARNAIZ AVE LIBERTAD;ZAMORA DECENA;RR;5,000.00;;
CERIAL;DECENA ZAMORA;RR;3,000.00;;
DECENA;LIBERTAD INOCENCIO;RR;3,000.00;;
GUZMAN;DECENA ZAMORA;RR;3,000.00;;
INOCENCIO;DECENA ZAMORA;RR;3,000.00;;
LAUREL;DECENA ZAMORA;RR;3,000.00;;
TIAGO;DECENA ZAMORA;RR;3,000.00;;
ZAMORA;LIBERTAD ZAMORA;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 96 ZONE 11;;;;
DECENA;INOCENCIO PROTACIO;RR;3,000.00;;
INOCENCIO;ZAMORA DECENA;RR;3,000.00;;
PROTACIO;ZAMORA DECENA;RR;3,000.00;;
ZAMORA;INOCENCIO PROTACIO;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 101 ZONE 11;;;;
BARANGAY:;BRGY 102 ZONE 11;;;;
BARANGAY:;BRGY 103 ZONE 11;;;;
BARANGAY:;BRGY 105 ZONE 11;;;;
BARANGAY:;BRGY 106 ZONE 11;;;;
BARANGAY:;BRGY 107 ZONE 11;;;;
BARANGAY:;BRGY 104 ZONE 12;;;;
BARANGAY:;BRGY 108 ZONE 12;;;;
BARANGAY:;BRGY 109 ZONE 12;;;;
BARANGAY:;BRGY 110 ZONE 12;;;;
BARANGAY:;BRGY 111 ZONE 12;;;;
BARANGAY:;BRGY 112 ZONE 12;;;;
BARANGAY:;BRGY 120 ZONE 12;;;;
BARANGAY:;BRGY 121 ZONE 14;;;;
BARANGAY:;BRGY 122 ZONE 12;;;;
BARANGAY:;BRGY 123 ZONE 12;;;;
BARANGAY:;BRGY 124 ZONE 12;;;;
BARANGAY:;BRGY 125 ZONE 12;;;;
BARANGAY:;BRGY 126 ZONE 12;;;;
BARANGAY:;BRGY 127 ZONE 13;;;;
BARANGAY:;BRGY 128 ZONE 13;;;;
ARNAIZ AVE LIBERTAD;DELA CRUZ MKTI BDRY;CR;10,000.00;;
ARNAIZ AVE LIBERTAD;DELA CRUZ MKTI BDRY;RR;5,000.00;;
CONCHITA;;RR;2,000.00;;
CORAZON;;RR;2,000.00;;
ESGUERRA;DELA CRUZ MKTI BDRY;RR;2,000.00;;
LERMA;;RR;2,000.00;;
M DELA CRUZ;LIBERTAD ESGUERRA;RR;2,000.00;;
MARY LUZ;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 129 ZONE 13;;;;
BARANGAY:;BRGY 130 ZONE 13;;;;
GEORGE;DELA CRUZ MKTI BDRY;RR;2,000.00;;
ESGUERRA;DELA CRUZ MKTI BDRY;RR;2,000.00;;
EUGENIO;;RR;2,000.00;;
LERMA;;RR;2,000.00;;
M DELA CRUZ;ESGUERRA D GEORGE;RR;2,000.00;;
TOMI;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 131 ZONE 13;;;;
BARANGAY:;BRGY 132 ZONE 13;;;;
CANDY;;RR;2,000.00;;
D GEORGE;DELA CRUZ MKTI BDRY;RR;2,000.00;;
M DELA CRUZ;D GEORGE MATIBAY;RR;2,000.00;;
VALERIO;;RR;2,000.00;;
16 DE AGOSTO;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
MATIBAY;;RR;2,000.00;;
BARANGAY:;BRGY 133 ZONE 13;;;;
BARANGAY:;BRGY 134 ZONE 13;;;;
M DELA CRUZ;MATIBAY RODRIGUEZ;RR;2,000.00;;
MATIBAY;;RR;2,000.00;;
RODRIGUEZ;DELA CRUZ MKTI BDRY;RR;2,000.00;;
SANTOS;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 135 ZONE 13;;;;
BARANGAY:;BRGY 97 ZONE 14;;;;
EDSA;TAFT AVE ZAMORA;CR;12,000.00;;
EDSA;TAFT AVE ZAMORA;RR;10,000.00;;
PRES OSMENA TAFT AVE;PROTACIO ZAMORA;CR;10,000.00;;
PRES OSMENA TAFT AVE;PROTACIO ZAMORA;RR;7,000.00;;
PROTACIO;TAFT AVE ZAMORA;RR;3,000.00;;
VERGEL;TAFT AVE ZAMORA;RR;3,000.00;;
ZAMORA;PROTACIO EDSA;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 98 ZONE 14;;;;
EDSA;TAFT AVE TRAMO LINE;CR;12,000.00;;
EDSA;TAFT AVE TRAMO LINE;RR;10,000.00;;
F MUNOZ TRAMO LINE;EDSA VERGEL;CR;5,000.00;;
F MUNOZ TRAMO LINE;EDSA VERGEL;RR;4,000.00;;
MAPAGKALINGA;TRAMO LINE ZAMORA;RR;2,000.00;;
VERGEL;TRAMO LINE ZAMORA;RR;2,000.00;;
ZAMORA;EDSA VERGEL;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 99 ZONE 14;;;;
F MUNOZ TRAMO LINE;FRANCISCO VERGEL;CR;5,000.00;;
F MUNOZ TRAMO LINE;FRANCISCO VERGEL;RR;4,000.00;;
FRANCISCO;TRAMO LINE ZAMORA;RR;2,000.00;;
LOPEZ;FRANCISCO VERGEL;RR;2,000.00;;
VERGEL;TRAMO LINE ZAMORA;RR;2,000.00;;
ZAMORA;FRANCISCO VERGEL;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 100 ZONE 14;;;;
F MUNOZ;PROTACIO FRANCISCO;CR;5,000.00;;
F MUNOZ;PROTACIO FRANCISCO;RR;4,000.00;;
FRANCISCO;TRAMO LINE ZAMORA;RR;2,000.00;;
LOPEZ;PROTACIO FRANCISCO;RR;2,000.00;;
PROTACIO;TRAMO LINE ZAMORA;RR;2,000.00;;
ZAMORA;PROTACIO ZAMORA;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 113 ZONE 14;;;;
DIMASALANG;PROTACIO VERGEL;RR;2,000.00;;
F MUNOZ TRAMO LINE;PROTACIO VERGEL;CR;5,000.00;;
F MUNOZ TRAMO LINE;PROTACIO VERGEL;RR;4,000.00;;
FRANCISCO;TRAMO LINE DIMASALAN;RR;2,000.00;;
PROTACIO;TRAMO LINE DIMASALAN;RR;2,000.00;;
VERGEL;TRAMO LINE DIMASALAN;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 114 ZONE 14;;;;
CABRERA;PROTACIO M DELA CRUZ;RR;2,000.00;;
DIMASALANG;PROTACIO M DELA CRUZ;RR;2,000.00;;
M DE JESUS;CABRERA DIMASALANG;RR;2,000.00;;
J PROTACIO;CABRERA DIMASALANG;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 115 ZONE 14;;;;
CABRERA;;RR;2,000.00;;
DIMASALANG;M DE JESUS GAMBAN;RR;2,000.00;;
GAMBAN;;RR;2,000.00;;
M DE JESUS;CABRERA DIMASALANG;RR;2,000.00;;
RIVERA;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 116 ZONE 14;;;;
CABRERA;VERGEL HEMBRADOR;RR;2,000.00;;
DIMASALANG;;RR;2,000.00;;
HEMBRADOR;;RR;2,000.00;;
VERGEL;DIMASALANG CABRERA;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 117 ZONE 14;;;;
CABRERA;GAMBAN HEMBRADOR;RR;2,000.00;;
GAMBAN;;RR;2,000.00;;
HEMBRADOR;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 118 ZONE 14;;;;
EDSA;TRAMO LINE GARCIA;CR;12,000.00;;
EDSA;TRAMO LINE GARCIA;RR;10,000.00;;
F MUNOZ TRAMO LINE;EDSA VERGEL;CR;5,000.00;;
F MUNOZ TRAMO LINE;EDSA VERGEL;RR;4,000.00;;
GARCIA;EDSA VERGEL;RR;3,000.00;;
VERGEL;TRAMO LINE GARCIA;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 119 ZONE 14;;;;
CABRERA;EDSA VERGEL;RR;3,000.00;;
EDSA;CABRERA GARCIA;CR;12,000.00;;
EDSA;CABRERA GARCIA;RR;10,000.00;;
GARCIA;EDSA VERGEL;RR;3,000.00;;
REYES;VERGEL GARCIA;RR;2,000.00;;
VERGEL;CABRERA GARCIA;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 136 ZONE 15;;;;
BENITEZ;;RR;2,000.00;;
CABRERA;PROTACIO GAMBAN;RR;2,000.00;;
CAMIA;PROTACIO GAMBAN;RR;2,000.00;;
GAMBAN;CABRERA CAMIA;RR;2,000.00;;
M CLARA;;RR;2,000.00;;
MORELOS;;RR;2,000.00;;
PROTACIO;CABRERA CAMIA;RR;2,000.00;;
RECTO;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 137 ZONE 15;;;;
CAMIA;PROTACIO GAMBAN;RR;2,000.00;;
CHAMPACA;;RR;2,000.00;;
GAMBAN;CAMIA MAKATI BDRY;RR;2,000.00;;
ILANG ILANG;;RR;2,000.00;;
PROTACIO;CAMIA MAKATI BDRY;RR;2,000.00;;
ROSAL;PROTACIO GAMBAN;RR;2,000.00;;
SAMPAGUITA;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 138 ZONE 15;;;;
BARANGAY:;BRGY 139 ZONE 15;;;;
BARANGAY:;BRGY 140 ZONE 15;;;;
BARANGAY:;BRGY 141 ZONE 15;;;;
BARANGAY:;BRGY 142 ZONE 15;;;;
BARANGAY:;BRGY 143 ZONE 15;;;;
BARANGAY:;BRGY 144 ZONE 15;;;;
BONIFACIO;;RR;2,000.00;;
E RODRIGUEZ SR EXT;;RR;2,000.00;;
EDSA;CREEK MAKATI BDRY;CR;12,000.00;;
EDSA;CREEK MAKATI BDRY;RR;10,000.00;;
M REYES;;RR;2,000.00;;
PAPA;;RR;2,000.00;;
WOOD;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 145 ZONE 16;;;;
PRES OSMENA;EDSA PQUE BDRY;CR;10,000.00;;
PRES OSMENA;EDSA PQUE BDRY;RR;7,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 146 ZONE 16;;;;
EDSA;TAFT AVE REVILLA;CR;12,000.00;;
EDSA;TAFT AVE REVILLA;RR;10,000.00;;
PRES  OSMENA;;CR;10,000.00;;
PRES  OSMENA;;RR;7,000.00;;
REVILLA;EDSA SAN MARIANO;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 147 ZONE 16;;;;
AURORA;EDSA LEGASPI;CR;5,000.00;;
AURORA;EDSA LEGASPI;RR;4,000.00;;
BUENAVENTURA;AURORA C CRUZ;RR;2,000.00;;
C CRUZ;EDSA LEGASPI;RR;2,000.00;;
EDSA;AURORA REVILLA;CR;12,000.00;;
EDSA;AURORA REVILLA;RR;10,000.00;;
LEGASPI;AURORA REVILLA;RR;2,000.00;;
REVILLA;EDSA LEGASPI;RR;3,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 148 ZONE 16;;;;
APOLLO 10;;RR;2,000.00;;
APOLLO 11;;RR;2,000.00;;
APOLLO 12;;RR;2,000.00;;
AURORA;LEGASPI CREEK;CR;5,000.00;;
AURORA;LEGASPI CREEK;RR;4,000.00;;
LEGASPI;AURORA REVILLA;RR;2,000.00;;
S MARIANO;;RR;2,000.00;;
SAN ROQUE;;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 149 ZONE 16;;;;
BARANGAY:;BRGY 150 ZONE 16;;;;
BARANGAY:;BRGY 151 ZONE 16;;;;
BARANGAY:;BRGY 152 ZONE 16;;;;
BARANGAY:;BRGY 153 ZONE 16;;;;
BARANGAY:;BRGY 154 ZONE 16;;;;
BARANGAY:;BRGY 155 ZONE 16;;;;
BARANGAY:;BRGY 156 ZONE 16;;;;
BARANGAY:;BRGY 157 ZONE 16;;;;
BARANGAY:;BRGY 158 ZONE 17;;;;
APELO CRUZ;CREEK RODRIGUEZ;RR;2,000.00;;
E RODRIGUEZ;EDSA APELO CRUZ;RR;3,000.00;;
EDSA;CREEK RODRIGUEZ;CR;12,000.00;;
EDSA;CREEK RODRIGUEZ;RR;10,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 159 ZONE 17;;;;
C SANTOS;EDSA PATINIO;RR;3,000.00;;
E RODRIGUEZ;EDSA PATINIO;RR;3,000.00;;
EDSA;RODRIGUEZ C JOSE;CR;12,000.00;;
EDSA;RODRIGUEZ C JOSE;RR;10,000.00;;
ESTANISLAO;;RR;2,000.00;;
FRANCISCO;;RR;2,000.00;;
PATINIO;RODRIGUEZ C JOSE;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 160 ZONE 17;;;;
C JOSE;PATINIO F CRUZ;RR;2,000.00;;
E RODRIGUEZ;PATINIO F CRUZ;RR;2,000.00;;
F CRUZ;RODRIGUEZ C CRUZ;RR;2,000.00;;
PATINIO;RODRIGUEZ C CRUZ;RR;2,000.00;;
ALL OTHER STREETS;;RR;2,000.00;;
BARANGAY:;BRGY 161 ZONE 17;;;;
APELO CRUZ;RODRIGUEZ C JOSE;RR;2,000.00;;
C JOSE;APELO CRUZ PATINIO;RR;2,000.00;;
CORNEJO;;RR;2,000.00;;
DIONISIO;;RR;2,000.00;;
DOMINGUEZ;APELO CRUZ F CRUZ;RR;2,000.00;;
E RODRIGUEZ;F CRUZ APELO CRUZ;RR;2,000.00;;
F CRUZ;RODRIGUEZ C JOSE;RR;2,000.00;;
TOLENTINO;;RR;2,000.00;;
ALL OTHER STREETS;;CR;3,000.00;;
