MC ARTHUR HIGHWAY;MALABON - CARUHATAN;CR;10,550.00;;
P. VALENZUELA ST;P. VALENZUELA TO END;RR;2,300.00;;
PAG-ASA SUBD;MC ARTHUR HIGHWAY TO END;RR;2,700.00;;
PASONG BALITE;;RR;1,200.00;;
PHIL. GUN CLUB COMPOUND;MC ARTHUR HIGHWAY TO END;I;5,600.00;;
PIO VALENZUELA ST;MC ARTHUR HWAY-CONCEPCION;CR;5,750.00;;
PONCIANO ST;HERNANDEZ ST-LIWAYWAY ST;RR;2,050.00;;
R. DELFIN ST;A. FERNANDO ST TO END;RR;2,000.00;;
;;I;4,500.00;;
R. VALENZUELA ST;A.DELFIN ST-SAN MIGUEL H.;RR;2,550.00;;
SAN MIGUEL HEIGHTS SUBD;;RR;2,750.00;;
SERRANO SUBD;;RR;3,750.00;;
SILANGAN PARK;TAMARAW HILLS TO END;RR;2,400.00;;
TAGUMPAY ST;HERNANDEZ ST-LIWAYWAY ST;RR;2,050.00;;
TAMARAW HILLS;MC ARTHUR - GEN.T.DE LEON;RR;2,050.00;;
TAMPOY ST;VILLA TERESA TO END;RR;2,000.00;;
V. CORDERO ST;MC ARTHUR HWAY-PINAGPALA;I;5,100.00;;
VILLA TERESA SUBD;MC ARTHUR HIGHWAY TO END;RR;3,000.00;;
ALL OTHER STREETS;;RR;1,350.00;;
ALL OTHER STREETS;;CR;6,000.00;;
ALL OTHER STREETS;;I;5,050.00;;
ALL OTHER STREETS;;GP;1,150.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;MAYSAN;;;;
103 INTERIOR;MAL.NOVA ROAD TO END;RR;1,600.00;;
BAHAYANG PAG-ASA SUBD;;RR;2,750.00;;
DE GALICIA ST;G. MARCELO ST TO END;RR;2,050.00;;
E. CABRAL ST;MAL.NOVA ROAD TO END;I;6,650.00;;
F. DELA CRUZ ST;MAL.NOVA RD-G. MARCELO ST;I;4,600.00;;
G. MARCELO ST;PARADA BDRY-CEMETERY RD;I;4,600.00;;
MALINTA-NOVA RD;MCARTHUR - MAYSAN;CR;6,500.00;;
MALINTA-NOVA RD;MAYSAN - PASO DE BLAS;CR;6,200.00;;
SITIO MALABO;;CR;4,250.00;;
SITIO MALABO;;I;4,600.00;;
TONGCO ST;MAL.NOVA RD-G.MARCELO ST;CR;4,250.00;;
VILLA LIWAYWAY SUBD;;RR;2,200.00;;
ALL OTHER STREETS;;RR;1,600.00;;
ALL OTHER STREETS;;CR;4,050.00;;
ALL OTHER STREETS;;GP;1,050.00;;
ALL OTHER STREETS;;I;4,600.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;PALASAN;;;;
A. LOZADA ST;M. H. DEL PILAR ST TO END;RR;1,450.00;;
FORTUNE SUBD;M. H. DEL PILAR ST TO END;RR;1,300.00;;
LOZVILLE SUBD;PALASAN CEMETERY RD-END;RR;1,300.00;;
M. H. DEL PILAR ST;POBLACION-ARKONG BATO;CR;3,400.00;;
M. SUATENGCO ST;M. H. DEL PILAR ST TO END;RR;1,300.00;;
PALASAN CEMETERY ROAD;M. H. DEL PILAR ST TO END;RR;1,300.00;;
PALASAN ROAD;A.LOZADA-ARKONG BATO BDRY;RR;1,700.00;;
ALL OTHER STREETS;;RR;1,200.00;;
ALL OTHER STREETS;;CR;3,150.00;;
ALL OTHER STREETS;;GP;1,000.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;PARADA;;;;
A. FRANCISCO ST;S.DE GUZMAN ST TO END;RR;1,650.00;;
CAPT. CRUZ ST;PARADA RD-S.DE GUZMAN ST;RR;2,500.00;;
CAPT. CRUZ ST;S.DE GUZMAN-DELOS REYES;I;4,050.00;;
CAPT. FRANCISCO ST;S.DE GUZMAN ST TO END;RR;1,650.00;;
FELIZA ST;CAPT CRUZ TO END;RR;1,550.00;;
FORTUNE VILLAGE IV, V, VI, VII;;RR;3,350.00;;
HIYAS SUBD;;RR;3,350.00;;
KAINGIN ST;S.DE GUZMAN ST-SANTOLAN;RR;1,650.00;;
M. DE GUZMAN ST;S.DE GUZMAN ST TO END;RR;1,650.00;;
P. DE GUZMAN ST;S.DE GUZMAN ST TO END;RR;1,650.00;;
PARADA ROAD;G.MARCELO ST-FORTUNE VILL;RR;3,000.00;;
S. DE GUZMAN ST;CAPT CRUZ ST-SANTOLAN;RR;2,350.00;;
SALAZAR ST;CAPT CRUZ TO END;RR;1,650.00;;
TANDANG MANANG ST;S.DE GUZMAN ST TO END;RR;1,850.00;;
TATA ANDRES ST;S.DE GUZMAN ST TO END;RR;1,650.00;;
TOMASA ST;S.DE GUZMAN ST TO END;RR;1,650.00;;
ALL OTHER STREETS;;RR;1,450.00;;
ALL OTHER STREETS;;I;3,500.00;;
ALL OTHER STREETS;;GP;950.00;;
BARANGAY:;PARIANCILLO VILLA;;;;
KABESANG PINO ST;PARIANCILLO RD TO END;RR;1,150.00;;
KAPITAN NAYONG ST;PARIANCILLO RD TO END;RR;1,250.00;;
PARIANCILLO ROAD;POBLACION ST-P.DEATO ST;RR;1,500.00;;
VILLA ROAD;PARIANCILLO RD-OBANDO BDY;RR;1,500.00;;
ALL OTHER STREETS;;RR;1,100.00;;
ALL OTHER STREETS;;GP;950.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;PASO DE BLAS;;;;
DE CASTRO SUBD;;RR;2,000.00;;
DR. M. LAUREL DRIVE;;I;4,600.00;;
;;RR;1,800.00;;
FORTUNE VILLAGE V;;RR;2,600.00;;
G. ANGELES ST;MALINTA-NOVA RD TO END;I;4,900.00;;
;;RR;1,800.00;;
MALINTA-NOVA ROAD;MAYSAN BDRY -BAGBAGUIN;CR;5,750.00;;
;PASO DE BLAS BR-MAYSAN RD;I;6,000.00;;
;;CR;6,500.00;;
;;RR;1,800.00;;
P. SANTIAGO ST;MALINTA-NOVA RD TO END;I;4,900.00;;
;;RR;1,800.00;;
SERVICE ROAD EAST;MALINTA-NOVA RD TO END;I;4,600.00;;
;;RR;1,800.00;;
SERVICE ROAD WEST;;I;4,600.00;;
;;RR;1,800.00;;
ALL OTHER STREETS;;RR;1,800.00;;
ALL OTHER STREETS;;CR;5,750.00;;
ALL OTHER STREETS;;I;4,600.00;;
ALL OTHER STREETS;;GP;1,100.00;;
BARANGAY:;PASOLO;;;;
ANGELES SUBD;PASOLO ROAD TO END;RR;1,950.00;;
G. LAZARO ST;PASOLO RD-DALANDANAN;RR;2,050.00;;
INK ST (DAANG PUTOL);PASOLO ROAD-TIWALA ROAD;RR;1,600.00;;
KAMEDO ST;PASOLO ROAD TO END;RR;1,300.00;;
MARTIN VILLE SUBD;PASOLO ROAD TO END;RR;1,600.00;;
PASOLO ROAD I;RINCON ST-G. LAZARO ST;I;3,150.00;;
PASOLO ROAD II;G. LAZARO ST-MABOLO ST;RR;2,000.00;;
SANTOS SUBD;;RR;1,600.00;;
SANTOS SUBD II;PASOLO ROAD TO END;RR;1,600.00;;
ALL OTHER STREETS;;RR;1,250.00;;
ALL OTHER STREETS;;I;2,900.00;;
ALL OTHER STREETS;;GP;1,050.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;POBLACION;;;;
M. H. DEL PILAR ST;BRIDGE - PALASAN BDRY;CR;4,550.00;;
POBLACION ST;M.H.DEL PILAR-PARIANCILLO;CR;3,950.00;;
ALL OTHER STREETS;;RR;1,450.00;;
ALL OTHER STREETS;;CR;3,450.00;;
ALL OTHER STREETS;;GP;1,000.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;PULO;;;;
A. SEBASTIAN ST;POBLACION-POLO MARKET;CR;3,800.00;;
F. RIVERA ST;SEBASTIAN - M.H.DEL PILAR;RR;1,450.00;;
GUANZING ST;POLO MARKET TO END;RR;1,450.00;;
ALL OTHER STREETS;;RR;1,450.00;;
ALL OTHER STREETS;;CR;2,900.00;;
ALL OTHER STREETS;;GP;1,000.00;;
BARANGAY:;PUNTURIN;;;;
FAUSTINO ST;PUNTURIN RD - LANGKA;RR;1,300.00;;
LANGKA ROAD;FAUSTINO ST - MEYCAUAYAN;RR;1,550.00;;
PUNTURIN ROAD;LAWANG BATO - BIGNAY;I;3,750.00;;
STA. LUCIA SUBD III, V, VI;;RR;1,800.00;;
ALL OTHER STREETS;;RR;1,250.00;;
ALL OTHER STREETS;;I;3,750.00;;
ALL OTHER STREETS;;GP;800.00;;
ALL OTHER STREETS;;A;450.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;RINCON;;;;
DON PABLO SUBD;RINCON ROAD TO END;RR;2,000.00;;
;;I;2,000.00;;
FELO I;RINCON ROAD TO END;RR;2,000.00;;
;;I;2,000.00;;
FELO II;RINCON ROAD TO END;RR;2,000.00;;
;;I;2,000.00;;
RINCON ROAD;MALINTA BDRY-PASOLO BDRY;CR;3,450.00;;
;;I;2,000.00;;
SAN SIMON ST;RINCON ROAD - DALANDANAN;RR;2,000.00;;
;;I;2,000.00;;
ALL OTHER STREETS;;RR;1,650.00;;
ALL OTHER STREETS;;CR;3,450.00;;
ALL OTHER STREETS;;GP;950.00;;
ALL OTHER STREETS;;A3;300.00;;
BARANGAY:;TAGALAG;;;;
TAGALAG ROAD;BISIG BDRY TO END;RR;600.00;;
ALL OTHER STREETS;;RR;700.00;;
ALL OTHER STREETS;;GP;600.00;;
ALL OTHER STREETS;INTERIOR;RR;500.00;;
ALL OTHER STREETS;INTERIOR;A3;200.00;;
ALL OTHER STREETS;INTERIOR;;;;
ALL OTHER STREETS;INTERIOR;;;;
BARANGAY:;UGONG;;;;
BARRIOS COMPOUND;DIEGO ST TO END;RR;2,200.00;;
CUADRA ST;F. BAUTISTA ST TO END;RR;1,750.00;;
DIEGO ST;QUE GRANDE TO END;RR;1,700.00;;
DOÑA MARCIANA SUBD;;RR;2,450.00;;
F. BAUTISTA ST;MAPULANG LUPA-QUE GRANDE;I;3,950.00;;
F. LAZARO ST;QUE GRANDE ST TO END;RR;2,200.00;;
GSIS VILLAGE;;RR;2,450.00;;
LA MESA ST;QUE GRANDE TO END;RR;2,100.00;;
;;I;3,150.00;;
QUE GRANDE ST;GEN.T.DE LEON RD-SULOK ST;RR;2,200.00;;
;;CR;2,750.00;;
SAMPALOC ROAD;DIEGO ST TO END;RR;2,200.00;;
SITIO BUNBON;QUE GRANADE TO END;RR;2,100.00;;
SITIO GITNA;QUE GRANDE-MAPULANG LUPA;RR;1,700.00;;
STA. MONICA;QUE GRANADE TO END;RR;2,100.00;;
SULOK ST;QUE GRANDE TO END;RR;1,700.00;;
;;I;3,400.00;;
TATALON ST;QUE GRANDE TO END;RR;1,700.00;;
ALL OTHER STREETS;;RR;1,700.00;;
ALL OTHER STREETS;;I;3,400.00;;
ALL OTHER STREETS;;GP;1,250.00;;
BARANGAY:;VIENTE REALES;;;;
C. MOLINA ST;SAN DIEGO ST-SKYLINE SUBD;RR;2,000.00;;
F. SAN DIEGO ST;T.SANTIAGO ST-MAYSAN BDRY;I;4,050.00;;
L. FRANCISCO SUBD;;RR;2,300.00;;
LOPEZ COMPOUND;SAN DIEGO ST TO END;RR;2,100.00;;
RAMINEL SUBD;T. SANTIAGO TO END;RR;2,100.00;;
SKYLINE SUBD;;RR;2,100.00;;
STA. LUCIA SUBD;;RR;2,300.00;;
T. SANTIAGO ST;MALANDAY - RAMINEL ENT;I;5,250.00;;
;;CR;5,750.00;;
;;RR;1,100.00;;
TUGATOG ST;BANGA-FRANCISCO SUBD;RR;2,000.00;;
VILLA ENCARNACION SUBD;T. SANTIAGO TO END;RR;2,550.00;;
VILLA ZENAIDA;C. MOLINA ST TO END;RR;2,100.00;;
ALL OTHER STREETS;;RR;1,250.00;;
ALL OTHER STREETS;;I;4,050.00;;
ALL OTHER STREETS;;GP;1,000.00;;
ALL OTHER STREETS;;;;;
ALL OTHER STREETS;;;;;
BARANGAY:;WAWANG PULO;;;;
DIZON ST;SALAZAR ST-F. ALCANAR;RR;900.00;;
F. ALCANAR ST;F. ANDAYA - BILOG;RR;1,000.00;;
F. ANDAYA ST;OBANDO TO END;RR;1,000.00;;
M. CALIXTO ST;BERMIN ALCANAR ST TO END;RR;900.00;;
;F. ALCANAR ST-SALAZAR ST;RR;900.00;;
NARRA ST;SALAZAR ST-F. ALCANAR;RR;900.00;;
ROCIO ST;F. ALCANAR ST TO END;RR;900.00;;
SALAMBAO ST;SALAZAR ST TO END;RR;900.00;;
ALL OTHER STREETS;;RR;900.00;;
ALL OTHER STREETS;;GP;750.00;;
ALL OTHER STREETS;;A3;350.00;;
