J RIZAL (PROVINCIAL RD);DEL ROSARIO-DUMLOG-POB BDRY EXT TALISAY CTL SCH;RR;3,300.00;;
J RIZAL (PROVINCIAL RD);TALISAY CENTRAL SCH;RR;2,300.00;;
J RIZAL (PROVINCIAL RD);SISTERS OF MARY SCHOOL;X;3,000.00;;
J RIZAL (PROVINCIAL RD);LOT 14 - STA. TERESA PAR ALONG J RIZAL, LOPEZ JAENA, AND V GARCES STS;RR;2,300.00;;
J RIZAL (PROVINCIAL RD);REMAINING LOTS IN BETWN RIZAL & ULDOG TO DUMLOG '-POBLACION BDRY;RR;2,300.00;;
LA PATRIA;DEL ROSARIO-V GARCES;RR;2,500.00;;
LA PATRIA;V GARCES-TALISAY RD;CR;3,000.00;;
LA REVOLUCION;DEL ROSARIO-V GARCES;RR;2,500.00;;
LOPEZ JAENA;V GARCES-DEL ROSARIO;RR;2,000.00;;
P DEL ROSARIO;BURGOS-CABALAN;RR;2,500.00;;
SARAVILLE;;RR;2,500.00;;
SHORELINE/BOULEVARD;;CR;3,000.00;;
TALISAY BLVD;POB-DUMLOG BDRY-BURGOS;CR;3,000.00;;
TALISAY BLVD;BURGOS-CABALAN;CR;3,000.00;;
TALISAY BLVD;CABALAN-POB-CANSOJON BDRY;CR;3,000.00;;
TRES ALINOS;LOPEZ JAENA-CABALAN;RR;2,500.00;;
TRES ALINOS;LOT 194-BURGOS;RR;2,500.00;;
TRES ALINOS;BURGOS TO RIZAL;RR;2,500.00;;
ULDOG ROAD;P DEL ROSARIO-CABALAN;A50;1,000.00;;
V GARCES;BURGOS-LA REVOLUCION;RR;2,000.00;;
V GARCES;LA REVOLUCION-PLAZA MARTIRES;RR;2,500.00;;
V GARCES;PLAZA MARTIREZ-CABALAN;CR;2,800.00;;
V GARCES;CABALAN-POBLACION-DUMLOG;RR;2,500.00;;
OTHER SUBD/VILLAGES;;RR;2,250.00;;
ALL OTHER STREETS;;CR;2,000.00;;
INTERIOR AREAS;INT. LOT WITH RIGHT OF WAY;RR;1,800.00;;
INTERIOR AREAS;INT. W/OUT RIGHT OF WAY;RR;1,500.00;;
INTERIOR AREAS;100M AWAY & OVER ULDOG RD & CABALAN EXT TO BGY BOUNDARY (NORTHERN);A50;1,000.00;;
INTERIOR AREAS;AREAS W/IN LA PATRIA, LOPEZ JAENA, V GARCES & TALISAY BLVD;GL;0.00;;
INTERIOR AREAS;100M AWAY & OVER SHORE-LINE, BURGOS & GEN. LUNA EXT TO DUMLOG BDRY (SO);A50;1,000.00;;
INTERIOR AREAS;100M AWAY & OVER GEN. LUNA, P DEL ROSARIO & RIZAL TO DUMLOG BDRY;A50;1,000.00;;
INTERIOR AREAS;ALL OTHER LOT NOT CITED;A50;1,000.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;POOC;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
PROVINCIAL ROAD;BARANGAY BOUNDARY;CR;1,475.00;;
MUNICIPAL/BRGY.RD.;WITHIN THE BARANGAY;RR;1,225.00;;
MUNICIPAL/BRGY.RD.;WITHIN THE BARANGAY;A50;0.00;;
SHORELINE;;CR;1,050.00;;
OTHER SUBD/VILLAGES;ALL SUBD/VILL.FOUND IN THE BRGY.;RR;1,250.00;;
ALL OTHER STREETS;;RR;1,250.00;;
INTERIOR LOTS;INT. LOTS W/RIGHT OF WAY;RR;925.00;;
INTERIOR LOTS;INT. LOTS W/O RIGHT OF WAY;RR;850.00;;
INTERIOR LOTS;INT. LOTS W/O RIGHT OF WAY;A50;200.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;SAN ISIDRO;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
PROVINCIAL ROAD;TABUNOK-SN ISIDRO BDRY TO DUMLOG-SAN ISIDRO BDRY;CR;2,500.00;;
BARANGAY ROAD;WITHIN THE BARANGAY;RR;1,500.00;;
ARTVILLE;;RR;2,000.00;;
CABUSAS CPD.;;RR;2,000.00;;
CANTONVILLE;;RR;2,000.00;;
CORAZON I & II;;RR;2,000.00;;
DAKAY SUBD.;;RR;2,000.00;;
GREENVILLE;;RR;2,000.00;;
ISLA VERDE;;RR;1,500.00;;
MIAME HOMES;;RR;2,000.00;;
PANGPANG MAHAYAG;;RR;1,500.00;;
RAMONA;;RR;2,000.00;;
SACRED HEART;;RR;2,000.00;;
SAN ISIDRO;;RR;2,000.00;;
STO. NIÑ0;;RR;2,000.00;;
TIAGO COMPOUND;;RR;1,500.00;;
TREASUREVILLE;;RR;2,000.00;;
OTHER SUBD/VILLAGES;;RR;1,800.00;;
ALL OTHER STREETS;WITHIN THE BARANGAY;RR;1,500.00;;
INTERIOR LOTS;INT. LOTS W/RIGHT OF WAY;RR;1,200.00;;
INTERIOR LOTS;INT. LOTS W/O RIGHT OF WAY;RR;1,000.00;;
INTERIOR LOTS;WITHIN THE BARANGAY;A50;200.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;SAN ROQUE;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
PROVINCIAL ROAD;CANSOJONG BDRY-CEBU CITY BDY;CR;1,725.00;;
SAN ROQUE-TABUNOK PROV'L ROAD;OLD RAILWAY-PROVL RD;RR;1,225.00;;
MUNICIPAL/BARANGAY/PRIVATE ROADS;;RR;1,225.00;;
BONANZA;;RR;1,500.00;;
FATIMA VILLAGE;;RR;1,500.00;;
GREENFIELD;;RR;1,500.00;;
GREEN MEADOWS;;RR;1,500.00;;
JAMESTOWN;;RR;1,500.00;;
RAMONA;;RR;1,500.00;;
TIERRA DEL SOL;;RR;1,500.00;;
WILLIAMSVILLE;;RR;1,500.00;;
OTHER SUBD/VILLAGES;;RR;1,500.00;;
ALL OTHER STREETS;;RR;1,225.00;;
INTERIOR LOTS;INT. LOTS W/RIGHT OF WAY;RR;925.00;;
INTERIOR LOTS;INT. LOTS W/O RIGHT OF WAY;RR;850.00;;
INTERIOR LOTS;INT. LOTS W/O RIGHT OF WAY;A50;200.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;TABUNOK;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
BARANGAY ROAD/HOLLOW BLOCKS;;RR;3,000.00;;
INTERIOR AREAS;BET MOLAVE & BGY RD;RR;2,350.00;;
INTERIOR AREAS;BNDED BY BGY RD ALONG NUNEZ CMPD;RR;2,350.00;;
INTERIOR AREAS;BGY RD-LAGTANG & BULACAO;RR;2,200.00;;
CABUSAS COMPOUND;;RR;2,500.00;;
MUNICIPAL/BRGY.RD.;W/IN 250 METER FROM MARKET SITE;CR;6,000.00;;
MUNICIPAL/BRGY.RD.;250 METER AWAY FROM MARKET SITE;CR;4,000.00;;
MOLAVE;NAT'L HIWAY TO END OF ST INTERSECTING W/ BGY RD BND FOR TALISAY SPORTS COMPLEX;RR;2,500.00;;
NATIONAL HIGHWAY;MANANGA RIVER/BRIDGE TO TABUNOK-BULACAO BDRY;CR;6,500.00;;
PROVL RD (BOUND FOR TOLEDO CITY);SAN ISIDRO BDRY-GAISANO COMPLEX LAGTANG BDRY-SANGI;CR;3,500.00;;
PROVL RD (BOUND FOR TOLEDO CITY);INTERSECTION ROAD;CR;3,500.00;;
PROVL RD (BOUND FOR TOLEDO CITY);SANGI ROAD-OLD RAILWAY KIMBAR;CR;2,500.00;;
PROVL RD (BOUND FOR TOLEDO CITY);OLD RAILWAY-INTERSECTION SANGI RD (50M INWARD);RR;2,000.00;;
INTERIOR AREAS;BNDED BY NAT'L HIWAY, PROV'L RD TO TOLEDO CITY & PROV'L ROAD TO CEBU CITY;CR;3,000.00;;
INTERIOR AREAS;A HECTARE AWAY FROM EXISTING BGY/PROV'L/PRIVATE ROADS, EXC THOSE ONGOING OF SUBDIVISION;A50;250.00;;
PUBLIC MARKET SITE;;CR;7,000.00;;
ST. SCHOLASTICA'S ACDMY;PROV'L RD-TOLEDO CITY;X;3,000.00;;
TALISAY SPORTS COMPLEX;FRONTING GAISANO TABUNOK;CR;6,000.00;;
HAPPY VALLEY;;RR;2,500.00;;
NONOC HOMES;;RR;2,500.00;;
NUÑEZ COMPOUND;;RR;2,500.00;;
PLAINVIEW;;RR;2,500.00;;
RAMONA VILLAGE;;RR;2,500.00;;
VICTORIA VILLAGE;;RR;2,500.00;;
SUBD. RDS/PRIVATE RDS.;WITHIN THE BARANGAY;RR;2,500.00;;
OTHER SUBD/VILLAGES;;RR;2,250.00;;
OTHER BARANGAYS RD.;EXC ALREADY MENTIONED (50 METERS INWARD);RR;1,800.00;;
INTERIOR LOTS;INT.LOTS W/RIGHT OF WAY;RR;1,425.00;;
INTERIOR LOTS;INT.LOTS W/O RIGHT OF WAY;RR;1,300.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;TANKE;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
MUNICIPAL/BRGY.RD.;W/IN THE BARANGAY;RR;1,225.00;;
PROVINCIAL ROAD;;RR;1,400.00;;
PROVINCIAL ROAD;CANSOJONG BDR. & SAN ROQUE BD.;CR;1,475.00;;
ALL SUBDIVISIONS/VILLAGES;;RR;1,110.00;;
SHORELINE;;CR;1,800.00;;
SHORELINE;;RR;1,050.00;;
ALL OTHER ROADS;WITHIN THE BARANGAY;RR;1,225.00;;
INTERIOR AREAS;INT. LOT WITH RIGHT OF WAY;RR;925.00;;
INTERIOR AREAS;WITHOUT RIGHT OF WAY;RR;850.00;;
INTERIOR AREAS;WITHOUT RIGHT OF WAY;A50;200.00;;
CITY / MUNICIPALITY:;TALISAY;;;;
CITY / MUNICIPALITY:;TALISAY;;;;
BARANGAY:;TANPUL;;;;
STREET NAME/SUBDIVISION;VICINITY;CLASSIFICATION;1ST REV. ZV/SQ.M.;;
BARANGAY ROAD;LOW AREAS;RR;50.00;;
BARANGAY ROAD;LOW AREAS;A50;28.00;;
BARANGAY ROAD;HILLY /MOUNTAIN AREAS;A49;40.00;;
INTERIOR AREAS;LOW AREAS;RR;30.00;;
INTERIOR AREAS;LOW AREAS;A50;28.00;;
INTERIOR AREAS;HILLY / FOREST LAND;A49;25.00;;
INTERIOR AREAS;HILLY / FOREST LAND;APD;20.00;;
